0.943697 0.93826 0.897674 0.911951 0.957424 0.932616 0.796642 0.827027 0.81152 0.840885 0.749503 0.807307 0.820199 0.823971 
0.936713 0.955626 0.912927 0.939278 0.958123 0.918399 0.790239 0.839983 0.800864 0.83369 0.792575 0.837821 0.856471 0.796492 
0.938231 0.962505 0.918755 0.936728 0.958926 0.911326 0.808986 0.8238 0.804347 0.798962 0.784854 0.851101 0.827378 0.739781 
0.949349 0.949678 0.916821 0.960921 0.966451 0.935 0.772979 0.886055 0.799001 0.831712 0.764203 0.764512 0.885627 0.814452 
0.917658 0.944296 0.890564 0.935984 0.9342 0.92072 0.818601 0.849101 0.809051 0.826741 0.719265 0.753685 0.812835 0.78634 
0.928219 0.933384 0.888535 0.938516 0.953985 0.899687 0.820612 0.712431 0.801863 0.815726 0.726726 0.788311 0.800933 0.791243 
0.923046 0.908797 0.870946 0.87138 0.941484 0.899292 0.816275 0.798928 0.818131 0.816365 0.735769 0.778697 0.816338 0.795107 
0.91823 0.930415 0.912554 0.905128 0.922885 0.900239 0.81565 0.757386 0.771011 0.800172 0.733769 0.762159 0.839075 0.773379 
0.924837 0.943716 0.912745 0.968457 0.936569 0.880239 0.789973 0.712171 0.749613 0.720253 0.740365 0.811068 0.847197 0.756418 
0.917863 0.926794 0.867587 0.86914 0.939262 0.93029 0.824691 0.769416 0.825836 0.806631 0.68487 0.661931 0.81444 0.780921 
0.906818 0.913937 0.858397 0.910237 0.910765 0.875212 0.824655 0.722436 0.731288 0.729197 0.715718 0.635066 0.766162 0.687562 
0.925451 0.93238 0.866227 0.893114 0.943751 0.899242 0.819803 0.724598 0.781515 0.820124 0.750799 0.68751 0.816312 0.784275 
0.867985 0.870629 0.813572 0.816851 0.89244 0.892286 0.787033 0.714268 0.746159 0.750897 0.657539 0.635335 0.7607 0.809566 
0.886035 0.889837 0.845281 0.875474 0.942656 0.917858 0.832662 0.857194 0.763335 0.836801 0.681977 0.672581 0.794584 0.794339 
0.861628 0.900394 0.828008 0.896367 0.917283 0.919318 0.81879 0.818121 0.755221 0.784324 0.75349 0.689854 0.735113 0.757013 
0.868339 0.87575 0.835026 0.878852 0.93747 0.891278 0.802542 0.801728 0.794281 0.775391 0.725289 0.67101 0.772713 0.79721 
0.896928 0.903685 0.876418 0.922763 0.918515 0.888083 0.773071 0.819624 0.75302 0.758482 0.770932 0.738189 0.796379 0.684072 
0.935479 0.931408 0.888687 0.948479 0.962391 0.925335 0.771762 0.855443 0.804349 0.819134 0.79751 0.783739 0.861032 0.802572 
0.89704 0.914983 0.867898 0.89389 0.948641 0.92263 0.753007 0.815338 0.769225 0.837866 0.791057 0.714931 0.837886 0.822951 
0.949939 0.940055 0.91239 0.925093 0.958324 0.917482 0.804612 0.863982 0.818105 0.871081 0.79011 0.791448 0.868089 0.802951 
0.94141 0.933121 0.920934 0.936916 0.968572 0.923695 0.736455 0.882187 0.83222 0.859488 0.810157 0.822636 0.879487 0.833764 
0.939302 0.938402 0.920873 0.939575 0.96463 0.929176 0.770177 0.886109 0.812062 0.86946 0.816431 0.836928 0.880307 0.821208 
0.917886 0.930742 0.901668 0.926783 0.950652 0.914409 0.786724 0.854739 0.807032 0.849316 0.821288 0.797745 0.850502 0.842279 
0.881737 0.876475 0.871807 0.889907 0.947677 0.937282 0.80361 0.828951 0.793735 0.842459 0.68856 0.746414 0.79854 0.8236 
0.860992 0.876496 0.836643 0.883503 0.924637 0.908127 0.819437 0.68641 0.798326 0.821077 0.591416 0.66302 0.781493 0.777215 
0.924672 0.918042 0.89238 0.923615 0.957714 0.932322 0.771971 0.854885 0.789869 0.816088 0.680701 0.761436 0.830735 0.807763 
0.876728 0.90337 0.856582 0.897366 0.920478 0.921269 0.81815 0.764246 0.755252 0.784449 0.768721 0.751381 0.759183 0.780123 
0.872325 0.912583 0.86425 0.921948 0.951959 0.924319 0.780949 0.810841 0.80453 0.844306 0.752482 0.762619 0.819474 0.794494 
0.862983 0.860732 0.828355 0.878553 0.934164 0.90741 0.780359 0.79915 0.788076 0.812595 0.732269 0.785017 0.762942 0.820664 
0.871979 0.900177 0.868744 0.884848 0.95306 0.934421 0.761645 0.841887 0.770523 0.815826 0.741788 0.762833 0.789123 0.817673 
0.843605 0.882753 0.865646 0.833628 0.95107 0.92415 0.795543 0.794718 0.771262 0.775598 0.653728 0.770176 0.786673 0.777492 
0.889544 0.882592 0.875674 0.87702 0.950021 0.949915 0.765016 0.811084 0.808283 0.861745 0.692695 0.72333 0.812184 0.820797 
0.894973 0.903579 0.855291 0.86502 0.946025 0.947162 0.789351 0.76741 0.770845 0.832757 0.704171 0.749453 0.749966 0.842612 
0.937367 0.927344 0.90056 0.906065 0.961829 0.942475 0.81171 0.810602 0.840084 0.84185 0.816948 0.768054 0.839075 0.833121 
0.924883 0.930569 0.914694 0.916337 0.96318 0.943435 0.800237 0.825479 0.822036 0.835802 0.815812 0.771743 0.838565 0.836539 
0.925094 0.891661 0.849746 0.885319 0.933912 0.941485 0.760609 0.845575 0.837274 0.862965 0.766859 0.787111 0.850396 0.823715 
0.940086 0.923402 0.892085 0.903755 0.950085 0.936194 0.782075 0.870665 0.770522 0.844384 0.772944 0.816125 0.802 0.763891 
0.944621 0.92828 0.884766 0.927385 0.949109 0.93739 0.771056 0.887199 0.815621 0.835307 0.781581 0.71275 0.844058 0.799984 
0.922427 0.930041 0.881405 0.920517 0.962952 0.931628 0.791305 0.852742 0.808916 0.805468 0.761369 0.76556 0.828874 0.772674 
0.888813 0.930522 0.881055 0.928666 0.963739 0.934265 0.808819 0.862675 0.813007 0.845475 0.715832 0.782611 0.829156 0.776687 
0.87016 0.911766 0.853127 0.892911 0.953367 0.894869 0.802644 0.827927 0.765395 0.751899 0.674719 0.756488 0.774877 0.714489 
0.943335 0.945619 0.919417 0.949658 0.960035 0.934049 0.769242 0.865693 0.789912 0.780528 0.776694 0.827653 0.837479 0.801078 
0.926488 0.950564 0.916803 0.957254 0.968206 0.915391 0.744795 0.831285 0.799908 0.790785 0.792441 0.802362 0.816421 0.757954 
0.899691 0.884659 0.824947 0.851121 0.954298 0.948533 0.801855 0.710641 0.82529 0.796261 0.710207 0.719585 0.820992 0.777256 
0.833351 0.867415 0.82425 0.876111 0.92342 0.883177 0.798533 0.692718 0.781011 0.773497 0.689069 0.740844 0.762382 0.734403 
0.920056 0.901171 0.885444 0.920383 0.953076 0.941705 0.776677 0.822828 0.807165 0.813408 0.740187 0.767774 0.825912 0.799079 
0.903976 0.877602 0.87313 0.880806 0.940532 0.953947 0.806092 0.798722 0.812203 0.81458 0.769607 0.730096 0.752692 0.786906 
0.886769 0.877418 0.866681 0.864132 0.933905 0.947718 0.81312 0.815576 0.803667 0.82114 0.741665 0.683312 0.739616 0.781067 
0.928474 0.932484 0.934739 0.953365 0.960229 0.917128 0.786674 0.87388 0.804854 0.856616 0.85706 0.847244 0.852077 0.82459 
0.899117 0.947289 0.902658 0.926318 0.956809 0.936123 0.785268 0.863346 0.784341 0.842843 0.784084 0.763639 0.852972 0.789934 
0.799909 0.909995 0.872018 0.872516 0.936191 0.90921 0.799905 0.722159 0.760975 0.7882 0.648062 0.692149 0.781269 0.658004 
0.90642 0.890916 0.886636 0.879692 0.963485 0.934999 0.794279 0.849059 0.808321 0.809429 0.743181 0.670354 0.841332 0.799164 
0.914894 0.875045 0.883769 0.884804 0.959037 0.932139 0.808845 0.817482 0.788144 0.79965 0.733382 0.704012 0.8138 0.849225 
0.928647 0.916312 0.894847 0.9307 0.976972 0.932212 0.781255 0.851986 0.758096 0.797573 0.79332 0.760637 0.848847 0.791087 
0.865447 0.921169 0.908426 0.92967 0.952794 0.92304 0.799445 0.780609 0.665837 0.710993 0.782228 0.750158 0.786919 0.671008 
0.888083 0.888741 0.863357 0.876135 0.945151 0.94098 0.817442 0.810509 0.773342 0.800578 0.688508 0.668264 0.758527 0.761029 
0.852679 0.849144 0.817381 0.846077 0.928819 0.931945 0.791236 0.738994 0.765253 0.770348 0.663866 0.649771 0.694345 0.729327 
0.904454 0.934824 0.899679 0.93743 0.967275 0.929999 0.817426 0.863016 0.77591 0.822229 0.778771 0.757907 0.817708 0.759789 
0.913765 0.946949 0.928059 0.94711 0.957807 0.901405 0.800111 0.845077 0.68026 0.795329 0.816212 0.805446 0.796228 0.593742 
0.92768 0.920605 0.913211 0.935115 0.957344 0.931372 0.777496 0.851833 0.758429 0.813883 0.778674 0.817487 0.839521 0.78289 
0.881631 0.940619 0.913341 0.949424 0.960582 0.912052 0.78609 0.773606 0.689987 0.737096 0.74548 0.764175 0.766684 0.685182 
0.912384 0.943463 0.897527 0.934175 0.967789 0.925911 0.783165 0.808081 0.749692 0.803313 0.761529 0.773481 0.829015 0.747011 
0.881725 0.890758 0.855392 0.875532 0.9408 0.944221 0.827086 0.743311 0.764971 0.78877 0.687292 0.66883 0.745025 0.731217 
0.904492 0.917026 0.870375 0.906192 0.96216 0.924598 0.813447 0.826074 0.769049 0.774124 0.741904 0.735512 0.733149 0.757015 
0.844377 0.874927 0.830301 0.81367 0.926215 0.894583 0.794435 0.759003 0.739667 0.766793 0.620587 0.701144 0.649935 0.708633 
0.907791 0.938085 0.895847 0.917211 0.965765 0.927334 0.777818 0.803092 0.749576 0.810354 0.790703 0.756725 0.807139 0.79411 
0.905021 0.924206 0.913833 0.936386 0.965404 0.936229 0.80461 0.78125 0.765934 0.798776 0.783513 0.753286 0.843696 0.747118 
0.910306 0.925129 0.895536 0.928944 0.962609 0.931086 0.796865 0.831639 0.756404 0.819828 0.746226 0.729523 0.842356 0.715543 
0.873759 0.915281 0.886806 0.928574 0.951241 0.923581 0.797924 0.802141 0.735694 0.848173 0.733312 0.657557 0.781798 0.675397 
0.855852 0.915719 0.896906 0.921157 0.949409 0.921081 0.79721 0.781331 0.73405 0.848173 0.730711 0.706989 0.788479 0.67753 
0.865305 0.915712 0.896169 0.912396 0.950094 0.93405 0.777076 0.843345 0.765708 0.813176 0.772592 0.818658 0.78284 0.695102 
0.904514 0.926618 0.915822 0.92663 0.959073 0.922173 0.770223 0.817717 0.752976 0.791835 0.827089 0.846856 0.83319 0.652653 
0.875781 0.93053 0.891034 0.921344 0.95452 0.919366 0.787555 0.782433 0.726418 0.760143 0.805454 0.810729 0.805977 0.579299 
0.846193 0.884675 0.875449 0.862169 0.924841 0.903348 0.807347 0.795602 0.750778 0.761569 0.7759 0.775058 0.766781 0.597833 
0.842101 0.904439 0.878031 0.924775 0.956062 0.899738 0.769023 0.78494 0.65652 0.71387 0.715103 0.77123 0.745286 0.502571 
0.914702 0.938669 0.913746 0.944128 0.962076 0.91329 0.794722 0.822011 0.741095 0.737452 0.83915 0.812046 0.799005 0.581204 
0.841166 0.92004 0.881755 0.90252 0.954453 0.895681 0.811195 0.765248 0.719796 0.75203 0.775038 0.787016 0.780072 0.534296 
0.852488 0.915632 0.885659 0.890937 0.95179 0.891311 0.812269 0.735336 0.710277 0.756453 0.740425 0.781648 0.708176 0.531011 
0.87358 0.924774 0.853914 0.89726 0.952595 0.920034 0.778759 0.786169 0.765159 0.781043 0.760998 0.777589 0.806415 0.621832 
0.902187 0.923167 0.877082 0.928723 0.960751 0.923 0.801557 0.787484 0.75303 0.766373 0.788209 0.77987 0.79325 0.589792 
0.879861 0.937316 0.914277 0.951737 0.963719 0.915629 0.794122 0.760719 0.704107 0.696545 0.795241 0.809764 0.809243 0.526598 
0.901652 0.885283 0.873729 0.883667 0.955364 0.934792 0.764712 0.83658 0.765206 0.813345 0.778878 0.760674 0.688762 0.664021 
0.906048 0.930822 0.894137 0.942585 0.966245 0.930713 0.801836 0.838457 0.726933 0.723894 0.806968 0.839811 0.799111 0.624604 
0.921321 0.951041 0.91337 0.96796 0.957359 0.905559 0.799739 0.822609 0.688893 0.711734 0.811805 0.801845 0.803146 0.602175 
0.919463 0.924944 0.888892 0.925995 0.962277 0.932663 0.802277 0.847814 0.732353 0.727485 0.83791 0.80441 0.825547 0.657803 
0.931667 0.937488 0.904809 0.944914 0.963758 0.903662 0.762652 0.853349 0.753765 0.756251 0.799558 0.818192 0.816496 0.652629 
0.911946 0.941268 0.891219 0.942626 0.960842 0.910063 0.799309 0.816474 0.728932 0.726136 0.784182 0.818966 0.789654 0.682724 
0.950819 0.949625 0.928194 0.963743 0.964169 0.92249 0.767982 0.84315 0.716617 0.765708 0.855061 0.817147 0.814883 0.64333 
0.92705 0.955811 0.947693 0.970716 0.957723 0.884012 0.774007 0.799086 0.665051 0.678777 0.842344 0.816267 0.72896 0.54636 
0.913242 0.936128 0.903008 0.92487 0.965256 0.8986 0.782226 0.802448 0.710693 0.72689 0.839912 0.833934 0.790227 0.636646 
0.891492 0.913778 0.84245 0.903076 0.945941 0.883536 0.777357 0.762561 0.725455 0.76322 0.774723 0.789078 0.788953 0.635572 
0.900778 0.921938 0.855761 0.917743 0.954662 0.926871 0.797065 0.788561 0.75334 0.752434 0.745356 0.795616 0.789089 0.704176 
0.844231 0.912695 0.855237 0.899017 0.953961 0.914171 0.805582 0.743663 0.727003 0.756738 0.727298 0.785196 0.742963 0.629768 
0.864485 0.92239 0.86974 0.905427 0.956679 0.914611 0.811012 0.739333 0.734619 0.756738 0.727298 0.796303 0.734185 0.666461 
0.919921 0.938891 0.917061 0.948202 0.962642 0.906315 0.824208 0.834841 0.731674 0.752856 0.828149 0.844596 0.817196 0.642246 
0.897079 0.934982 0.904178 0.933952 0.960672 0.919859 0.795252 0.836465 0.766177 0.785793 0.769495 0.845635 0.847596 0.708945 
0.825944 0.906304 0.856844 0.877494 0.909817 0.903849 0.777782 0.788828 0.715486 0.761209 0.654979 0.746027 0.758145 0.660081 
0.863505 0.944543 0.898683 0.937205 0.945723 0.921834 0.790409 0.777666 0.712795 0.741781 0.766724 0.814977 0.739869 0.684096 
0.85233 0.928662 0.878142 0.929068 0.955502 0.885242 0.786363 0.77563 0.673207 0.729825 0.786733 0.820366 0.677199 0.600369 
0.885691 0.938295 0.892673 0.918423 0.96512 0.919235 0.800999 0.842455 0.770601 0.820422 0.809719 0.837866 0.802557 0.743296 
0.86275 0.930648 0.882522 0.918057 0.955938 0.919429 0.797419 0.812027 0.762572 0.811418 0.773301 0.778976 0.844059 0.713448 
0.893058 0.921979 0.872166 0.911496 0.953596 0.900032 0.799538 0.820997 0.737234 0.806364 0.7697 0.753741 0.795545 0.599218 
0.849446 0.88981 0.846032 0.859533 0.94174 0.872107 0.786763 0.797446 0.744088 0.784188 0.728712 0.730167 0.763618 0.702538 
0.889482 0.934879 0.879631 0.908489 0.965202 0.892982 0.801249 0.818844 0.712177 0.798126 0.768508 0.788286 0.784414 0.653392 
0.847793 0.920256 0.855767 0.885398 0.93584 0.869082 0.785478 0.704981 0.683682 0.782797 0.743784 0.7709 0.683392 0.569397 
0.846659 0.887471 0.854561 0.893591 0.921188 0.882769 0.795388 0.718585 0.696031 0.777023 0.75698 0.757566 0.765842 0.639557 
0.894197 0.902612 0.883437 0.910034 0.947293 0.903121 0.802241 0.708055 0.697308 0.79168 0.822952 0.800363 0.709794 0.60544 
0.882779 0.925348 0.892385 0.919912 0.955769 0.914098 0.81098 0.736817 0.718343 0.800288 0.806491 0.769987 0.764246 0.605402 
0.896285 0.937367 0.907092 0.931743 0.962487 0.936611 0.83768 0.771198 0.716226 0.790794 0.8217 0.837371 0.736161 0.600125 
0.877213 0.924404 0.865613 0.906377 0.964455 0.927342 0.804218 0.73 0.699631 0.783917 0.756977 0.842387 0.767069 0.618738 
0.897794 0.935725 0.872538 0.91391 0.968495 0.91847 0.811002 0.778168 0.699713 0.792654 0.801348 0.824875 0.747427 0.640763 
0.93565 0.952139 0.912526 0.955999 0.973767 0.92655 0.779293 0.705517 0.652854 0.733389 0.815501 0.802065 0.693933 0.507369 
0.894653 0.908361 0.834911 0.87826 0.958906 0.922993 0.822103 0.78325 0.735776 0.796743 0.742503 0.755624 0.745526 0.606512 
0.887527 0.921009 0.865772 0.89173 0.964984 0.939129 0.783367 0.80471 0.729484 0.785987 0.790718 0.820462 0.808624 0.620174 
0.88799 0.920776 0.856914 0.89403 0.956991 0.926176 0.790861 0.770807 0.713804 0.7773 0.826653 0.831428 0.783486 0.598454 
0.909796 0.924395 0.880609 0.913877 0.95677 0.925629 0.782703 0.802371 0.723783 0.77685 0.819281 0.778975 0.805169 0.621756 
0.872432 0.898894 0.850933 0.870977 0.940839 0.924669 0.768427 0.737028 0.758684 0.779217 0.744246 0.771361 0.730586 0.658128 
0.898825 0.926081 0.871045 0.927457 0.956303 0.911261 0.787899 0.765747 0.679224 0.76057 0.794494 0.783004 0.740313 0.557582 
0.88759 0.92995 0.862051 0.933583 0.966438 0.896508 0.769966 0.724422 0.714399 0.801612 0.744993 0.824978 0.733275 0.589517 
0.880293 0.918122 0.865601 0.90644 0.951037 0.906021 0.808443 0.788708 0.758861 0.83304 0.743742 0.791993 0.834871 0.624614 
0.902311 0.927722 0.869664 0.920205 0.955723 0.905764 0.815654 0.779396 0.695112 0.809416 0.791993 0.827978 0.837723 0.607611 
0.922641 0.936036 0.912391 0.93226 0.961178 0.919745 0.795065 0.817431 0.662154 0.796036 0.81552 0.866064 0.801321 0.56919 
0.942518 0.962171 0.947564 0.981612 0.953748 0.923629 0.765732 0.744589 0.602842 0.717113 0.838525 0.835731 0.742117 0.420632 
0.917019 0.938782 0.869083 0.904563 0.965901 0.933929 0.771694 0.867332 0.725516 0.834032 0.825998 0.790474 0.845927 0.700466 
0.903106 0.938829 0.847627 0.889277 0.968946 0.939978 0.799056 0.867247 0.748227 0.832782 0.806762 0.842782 0.876645 0.669886 
0.909669 0.940222 0.852005 0.901788 0.972269 0.942978 0.799056 0.849249 0.747611 0.827637 0.801428 0.842414 0.871489 0.665221 
0.893752 0.937269 0.874486 0.924643 0.956661 0.917197 0.790064 0.825571 0.68525 0.757367 0.803577 0.798098 0.806073 0.535111 
0.928753 0.943109 0.88521 0.918571 0.959016 0.91824 0.801964 0.825707 0.701825 0.759278 0.786168 0.808127 0.822576 0.570693 
0.881648 0.911662 0.85304 0.898694 0.93925 0.901681 0.796017 0.779891 0.724095 0.721607 0.703335 0.726161 0.794673 0.548179 
0.87392 0.91672 0.843494 0.869617 0.937035 0.892871 0.775539 0.798962 0.706284 0.76459 0.686481 0.739133 0.79509 0.619146 
0.850637 0.918786 0.843401 0.866931 0.937205 0.891057 0.770505 0.775615 0.750424 0.7981 0.653555 0.697558 0.751601 0.681653 
0.844403 0.879049 0.790244 0.811125 0.899667 0.886945 0.757023 0.687756 0.713135 0.782974 0.618504 0.657415 0.739056 0.629747 
0.81509 0.867828 0.778947 0.805087 0.890909 0.875884 0.752539 0.710353 0.776616 0.785573 0.635544 0.643435 0.737928 0.664586 
0.819131 0.882867 0.7989 0.830336 0.912177 0.897617 0.764885 0.701953 0.763929 0.804096 0.638517 0.693148 0.773078 0.702521 
0.790175 0.847328 0.769659 0.786827 0.892911 0.90515 0.769535 0.715698 0.728301 0.786983 0.61183 0.66074 0.725614 0.698692 
0.810371 0.855932 0.7881 0.791523 0.884135 0.897935 0.796013 0.681027 0.735816 0.796343 0.615478 0.664683 0.725895 0.72678 
0.81408 0.87575 0.80474 0.799326 0.883697 0.893441 0.790324 0.737222 0.722017 0.824286 0.640558 0.683509 0.756366 0.694841 
0.793355 0.865114 0.782815 0.802965 0.892228 0.887553 0.772178 0.718259 0.682847 0.766604 0.60197 0.662811 0.732262 0.713516 
0.806113 0.878216 0.790363 0.795315 0.8908 0.878649 0.781737 0.732887 0.706528 0.764019 0.621106 0.693914 0.755676 0.709944 
0.874027 0.89235 0.797029 0.852895 0.93466 0.904635 0.74926 0.820274 0.790891 0.804707 0.737856 0.743691 0.810268 0.813184 
0.864334 0.896027 0.812977 0.855317 0.936082 0.917117 0.735858 0.802231 0.786513 0.823483 0.705495 0.735998 0.790796 0.809818 
0.898497 0.909594 0.832668 0.88236 0.952316 0.932575 0.751171 0.835003 0.799673 0.830735 0.708903 0.771373 0.832503 0.8107 
0.907967 0.922017 0.839039 0.895762 0.954917 0.934779 0.76624 0.851172 0.801847 0.841459 0.751646 0.749962 0.862733 0.825865 
0.874146 0.892261 0.824495 0.88254 0.948002 0.93493 0.767217 0.848423 0.790617 0.814632 0.730608 0.755298 0.82086 0.825315 
0.86384 0.891799 0.841959 0.890115 0.942448 0.928015 0.787144 0.845533 0.785318 0.810017 0.711697 0.737614 0.80584 0.82071 
0.920479 0.908248 0.819429 0.886029 0.940272 0.929069 0.797366 0.845055 0.773713 0.818306 0.784833 0.782289 0.797727 0.816531 
0.898025 0.912954 0.835775 0.887036 0.949858 0.923281 0.79451 0.847423 0.780459 0.81489 0.750431 0.777264 0.793602 0.806718 
0.913704 0.923119 0.840952 0.889493 0.954791 0.919719 0.77597 0.835742 0.787238 0.804447 0.750197 0.779531 0.82824 0.8159 
0.911058 0.938524 0.87962 0.936526 0.961727 0.930716 0.741882 0.896057 0.800574 0.828098 0.781456 0.807283 0.882018 0.833915 
0.914185 0.931195 0.87252 0.922425 0.96611 0.92606 0.767891 0.87869 0.786753 0.83804 0.773378 0.806863 0.865957 0.831205 
0.940947 0.947084 0.87875 0.948301 0.958369 0.922266 0.750048 0.895668 0.792486 0.830227 0.811149 0.863949 0.876581 0.810595 
0.946513 0.947718 0.929955 0.951589 0.950989 0.914572 0.718938 0.888107 0.768142 0.835939 0.827806 0.854158 0.877471 0.810928 
0.941568 0.942453 0.912622 0.941344 0.968885 0.927396 0.734909 0.887271 0.767324 0.838007 0.819866 0.828711 0.876321 0.826121 
0.922676 0.945408 0.923065 0.968663 0.951998 0.916276 0.778575 0.840515 0.692717 0.78844 0.801802 0.812897 0.845262 0.759542 
0.928058 0.952547 0.940291 0.968844 0.947812 0.91659 0.743715 0.818616 0.642716 0.756257 0.827974 0.806932 0.811168 0.718953 
