0.942571 0.95591 0.935184 0.942173 0.987131 0.981876 0.976825 0.96952 0.974652 0.96816 0.969123 0.776464 0.858982 0.834427 
0.950965 0.94939 0.944217 0.937681 0.990309 0.990175 0.978712 0.9757 0.973009 0.970759 0.970692 0.813697 0.870767 0.863714 
0.943007 0.947796 0.939523 0.926212 0.988208 0.988119 0.977829 0.960806 0.970207 0.967626 0.957521 0.764347 0.844652 0.793467 
0.89765 0.917846 0.907495 0.885014 0.97883 0.976693 0.978021 0.960988 0.970151 0.967291 0.957909 0.735146 0.797079 0.777759 
0.931588 0.943721 0.934779 0.943327 0.98911 0.978974 0.973475 0.967144 0.972643 0.969324 0.9678 0.778666 0.848972 0.807955 
0.921155 0.943948 0.929738 0.942925 0.986662 0.978215 0.973372 0.967144 0.972643 0.969324 0.966638 0.773687 0.852756 0.800529 
0.930294 0.947292 0.934132 0.941955 0.98816 0.982025 0.974225 0.965736 0.972906 0.969565 0.963669 0.792423 0.83674 0.79151 
0.879659 0.897436 0.910418 0.875016 0.974833 0.968441 0.972243 0.952357 0.966687 0.958867 0.95692 0.720896 0.730053 0.693834 
0.925633 0.927217 0.927081 0.92846 0.984786 0.982276 0.977426 0.960577 0.970548 0.966068 0.966609 0.759347 0.758029 0.804894 
0.915765 0.921069 0.92759 0.925956 0.983918 0.983109 0.979192 0.967559 0.968792 0.966002 0.959527 0.773595 0.760721 0.808385 
0.909359 0.919852 0.949455 0.931972 0.98744 0.981863 0.97662 0.966698 0.965179 0.966065 0.967544 0.785562 0.788016 0.831139 
0.891712 0.909205 0.931261 0.911189 0.986073 0.983606 0.978365 0.970053 0.967215 0.967825 0.964379 0.79133 0.791676 0.812362 
0.931429 0.951868 0.959575 0.974711 0.988605 0.980447 0.975144 0.975467 0.974693 0.970421 0.973797 0.791148 0.826476 0.83857 
0.918689 0.953649 0.933465 0.960686 0.977792 0.976206 0.971997 0.969045 0.967259 0.962583 0.975148 0.758608 0.79067 0.761787 
0.922872 0.947971 0.953704 0.971171 0.988572 0.982709 0.97832 0.971952 0.975712 0.968298 0.968824 0.767278 0.855711 0.825477 
0.879666 0.881506 0.895714 0.887958 0.983323 0.978633 0.98121 0.9641 0.974479 0.957583 0.957767 0.755971 0.823477 0.816224 
0.910283 0.910238 0.938323 0.928919 0.989241 0.984649 0.977064 0.970049 0.977303 0.964203 0.966551 0.779408 0.847497 0.844007 
0.888297 0.915944 0.925186 0.921865 0.983805 0.980094 0.976731 0.973991 0.974764 0.962343 0.965143 0.771685 0.812808 0.808586 
0.892096 0.904207 0.935669 0.91004 0.983352 0.98203 0.976945 0.973154 0.975161 0.961177 0.961556 0.753237 0.807648 0.776681 
0.817873 0.84476 0.854547 0.81469 0.967397 0.970254 0.979528 0.957502 0.966439 0.952487 0.952615 0.64676 0.736587 0.657934 
0.886917 0.902137 0.919328 0.889682 0.982144 0.9833 0.975726 0.966952 0.969264 0.962198 0.95312 0.727062 0.772175 0.799909 
0.910417 0.922525 0.924025 0.92731 0.980757 0.98221 0.979805 0.972097 0.97004 0.97124 0.966346 0.756356 0.808206 0.793994 
0.92502 0.911981 0.925677 0.920255 0.98915 0.985037 0.971293 0.971601 0.970878 0.960431 0.957265 0.715261 0.768578 0.8249 
0.888798 0.849124 0.870397 0.875681 0.981783 0.983041 0.974006 0.963981 0.962996 0.957416 0.944998 0.702274 0.764951 0.804055 
0.906246 0.929823 0.940443 0.959638 0.990719 0.983925 0.97343 0.973955 0.974001 0.970229 0.964082 0.798923 0.841831 0.833343 
0.938759 0.925993 0.927059 0.959884 0.99183 0.983927 0.976888 0.971711 0.975922 0.972872 0.968314 0.810401 0.852503 0.84045 
0.950015 0.945207 0.953689 0.96548 0.990349 0.984752 0.975055 0.972921 0.975767 0.97055 0.97327 0.834102 0.885026 0.857084 
0.933746 0.932685 0.937589 0.957613 0.989119 0.982919 0.97415 0.973099 0.976576 0.969777 0.973441 0.804713 0.870273 0.839435 
0.944118 0.936044 0.937376 0.955702 0.989977 0.984127 0.974991 0.975253 0.97266 0.966785 0.966437 0.812062 0.853113 0.858001 
0.915897 0.906333 0.905334 0.931266 0.987181 0.984812 0.979385 0.966746 0.975699 0.970122 0.970621 0.743839 0.81049 0.815222 
0.918661 0.918254 0.938326 0.942512 0.987045 0.985409 0.976909 0.970601 0.97453 0.974302 0.9666 0.74605 0.829884 0.809204 
0.926095 0.941975 0.941794 0.944642 0.989394 0.983923 0.977416 0.981408 0.976727 0.975928 0.972463 0.784796 0.872486 0.844266 
0.943492 0.950277 0.954359 0.945986 0.989423 0.988125 0.972426 0.979528 0.972704 0.973144 0.967637 0.78364 0.873764 0.865719 
0.91477 0.925355 0.941508 0.928997 0.988996 0.98808 0.977765 0.969652 0.972086 0.968319 0.965357 0.723436 0.834505 0.841791 
0.896344 0.912835 0.933999 0.906697 0.991216 0.986928 0.97624 0.966004 0.969785 0.969457 0.945156 0.767796 0.786024 0.836494 
0.866122 0.854042 0.911272 0.873886 0.983153 0.987234 0.966747 0.964765 0.964921 0.961026 0.932993 0.662464 0.76799 0.802525 
0.931054 0.919973 0.935596 0.925858 0.990469 0.989803 0.972032 0.9758 0.974423 0.970821 0.959433 0.804916 0.839544 0.844897 
0.906847 0.93945 0.941479 0.946008 0.986746 0.98108 0.978018 0.976439 0.975161 0.967621 0.963727 0.799608 0.786115 0.782946 
0.935695 0.930483 0.950663 0.933258 0.990474 0.989198 0.977269 0.977278 0.972325 0.968387 0.964581 0.763223 0.833112 0.820599 
0.926337 0.927517 0.92538 0.909566 0.988107 0.986311 0.976492 0.976969 0.972943 0.965039 0.965613 0.731259 0.816931 0.806946 
0.947813 0.941682 0.946976 0.937894 0.991743 0.983746 0.971988 0.976328 0.974936 0.969963 0.964566 0.809186 0.853365 0.842949 
0.928749 0.932792 0.934712 0.930806 0.988817 0.985379 0.972462 0.975435 0.976534 0.973388 0.964917 0.773926 0.833307 0.829115 
0.931055 0.938169 0.93328 0.925045 0.988642 0.985301 0.973931 0.972102 0.976373 0.973832 0.964067 0.774441 0.822464 0.818319 
0.858761 0.88824 0.892545 0.882673 0.983912 0.980849 0.977359 0.959502 0.966619 0.956886 0.950976 0.711636 0.711702 0.760993 
0.916803 0.936369 0.956583 0.94584 0.990316 0.985857 0.977723 0.976735 0.971461 0.969028 0.967154 0.76487 0.829985 0.807859 
0.927609 0.939693 0.957722 0.953234 0.985712 0.985088 0.973569 0.977379 0.975094 0.971178 0.968755 0.76753 0.847966 0.805839 
0.931623 0.946456 0.947228 0.954216 0.98929 0.984031 0.975516 0.974372 0.971162 0.967375 0.9633 0.715329 0.809262 0.787562 
0.913906 0.938768 0.930285 0.944853 0.988828 0.981775 0.977128 0.978856 0.972276 0.9686 0.968607 0.726069 0.776674 0.715019 
0.926329 0.926836 0.941186 0.942931 0.992799 0.985522 0.969073 0.981597 0.973551 0.967733 0.964143 0.755153 0.837853 0.801571 
0.922411 0.941621 0.92074 0.960586 0.990302 0.983683 0.975461 0.977415 0.972429 0.965569 0.966291 0.768887 0.821413 0.788286 
0.880143 0.917457 0.919121 0.887343 0.982779 0.985869 0.97282 0.964692 0.971123 0.965581 0.956663 0.702726 0.79511 0.790494 
0.919697 0.9055 0.915756 0.859511 0.983797 0.988515 0.972208 0.967193 0.964826 0.953197 0.95569 0.743043 0.787048 0.802849 
0.960542 0.939773 0.950826 0.938598 0.989925 0.988807 0.970641 0.976692 0.976572 0.968276 0.962297 0.789433 0.859946 0.798692 
0.95969 0.955491 0.949359 0.943014 0.989935 0.984406 0.975728 0.97052 0.975197 0.965365 0.962478 0.758094 0.83838 0.747728 
0.928943 0.929884 0.940667 0.913846 0.987442 0.985792 0.975176 0.9652 0.967604 0.960558 0.950711 0.732094 0.793529 0.707898 
0.820881 0.862112 0.837762 0.802882 0.965659 0.980491 0.970531 0.938814 0.95282 0.946288 0.92567 0.660705 0.647473 0.673443 
0.834972 0.905491 0.896435 0.876171 0.977989 0.987364 0.972872 0.950863 0.959545 0.960929 0.940337 0.670506 0.752197 0.717931 
0.885901 0.903878 0.903508 0.880168 0.980349 0.984846 0.975548 0.95756 0.965742 0.963446 0.94829 0.661293 0.817647 0.722322 
0.90596 0.922073 0.933814 0.906284 0.988661 0.98619 0.977372 0.963615 0.970323 0.96771 0.955746 0.747756 0.816772 0.718622 
0.960373 0.944456 0.934921 0.928353 0.990926 0.986829 0.964434 0.978632 0.972107 0.971106 0.967385 0.76258 0.875572 0.8269 
0.953223 0.937893 0.943735 0.923817 0.990528 0.985826 0.967086 0.977887 0.967414 0.967298 0.961238 0.754019 0.857855 0.837042 
0.946387 0.950674 0.932967 0.910967 0.991277 0.986052 0.974331 0.974225 0.96973 0.968003 0.956448 0.765634 0.785719 0.80432 
0.949565 0.945432 0.947941 0.949677 0.992131 0.983601 0.970947 0.973153 0.970413 0.966537 0.959325 0.760523 0.856576 0.83374 
0.943632 0.945512 0.942037 0.932911 0.989194 0.985789 0.9739 0.974937 0.968023 0.970876 0.963384 0.704901 0.841685 0.828494 
0.945604 0.952904 0.956016 0.935077 0.988613 0.985935 0.970225 0.964764 0.967695 0.971311 0.966667 0.743539 0.821362 0.781867 
0.926504 0.941872 0.938875 0.922308 0.989737 0.985032 0.975024 0.967945 0.971312 0.970539 0.961927 0.754497 0.8284 0.815065 
0.91825 0.939241 0.942347 0.915588 0.989419 0.984831 0.974615 0.966863 0.97065 0.969659 0.960363 0.741273 0.823431 0.797334 
0.870836 0.915996 0.951626 0.928782 0.988934 0.984965 0.976087 0.966552 0.973671 0.965241 0.966699 0.812919 0.84409 0.801261 
0.913645 0.935028 0.946762 0.933546 0.990064 0.985394 0.970033 0.976868 0.974043 0.965929 0.962551 0.791158 0.857546 0.826274 
0.876595 0.895887 0.943525 0.878647 0.980362 0.985932 0.971218 0.973519 0.971751 0.961788 0.963399 0.722738 0.841634 0.796263 
0.924632 0.944283 0.947516 0.941339 0.99061 0.987807 0.974401 0.97703 0.978374 0.971116 0.974053 0.794423 0.871281 0.812429 
0.903357 0.962112 0.932729 0.954144 0.9902 0.987519 0.975504 0.970067 0.970867 0.968492 0.97395 0.769364 0.800414 0.727935 
0.919449 0.93371 0.937536 0.932315 0.991672 0.985681 0.974006 0.975891 0.972293 0.96646 0.970785 0.788523 0.861195 0.815616 
0.887426 0.919651 0.938804 0.894054 0.986498 0.985095 0.976043 0.97457 0.972721 0.967583 0.971636 0.792251 0.83897 0.793905 
0.902569 0.936498 0.943622 0.909372 0.989407 0.98577 0.975541 0.971733 0.970186 0.966817 0.969728 0.796209 0.850651 0.787144 
0.842294 0.902165 0.934731 0.890121 0.985129 0.975675 0.977194 0.972282 0.969869 0.966263 0.968348 0.775904 0.813386 0.753468 
0.84149 0.899342 0.926507 0.890594 0.984996 0.975675 0.977194 0.970747 0.968925 0.966501 0.960343 0.75982 0.81709 0.737828 
0.944014 0.94667 0.947413 0.929774 0.99167 0.981551 0.972315 0.980145 0.975001 0.972727 0.971852 0.832634 0.887428 0.86293 
0.910123 0.928854 0.951273 0.907305 0.98917 0.984554 0.975303 0.97674 0.965779 0.965922 0.9591 0.793594 0.852046 0.846368 
0.82026 0.863771 0.914554 0.807474 0.966853 0.975649 0.975431 0.961966 0.957466 0.959077 0.947521 0.691591 0.743883 0.761082 
0.854245 0.90453 0.938462 0.874956 0.980294 0.978323 0.969309 0.965816 0.964263 0.965054 0.9604 0.732712 0.829212 0.79412 
0.867513 0.910462 0.938352 0.899549 0.98214 0.98117 0.973124 0.965202 0.965963 0.967597 0.962524 0.707585 0.814316 0.772346 
0.900718 0.904174 0.938803 0.87666 0.985212 0.986508 0.970231 0.967386 0.9701 0.967981 0.965566 0.745616 0.866455 0.80646 
0.912084 0.884226 0.927498 0.870287 0.98604 0.985081 0.970572 0.967923 0.970421 0.965764 0.962745 0.729027 0.84416 0.8157 
0.914716 0.90057 0.929734 0.893743 0.987192 0.985114 0.973434 0.969339 0.966963 0.968347 0.963575 0.743156 0.860605 0.799878 
0.842332 0.885759 0.890436 0.85261 0.976318 0.973491 0.974483 0.959932 0.957475 0.966396 0.956581 0.692007 0.785513 0.669389 
0.909431 0.941292 0.953578 0.933585 0.990527 0.982445 0.975658 0.968863 0.963403 0.972882 0.967096 0.752361 0.827033 0.792549 
0.895905 0.931982 0.945012 0.915717 0.986878 0.979438 0.973182 0.968263 0.965563 0.971249 0.965897 0.775864 0.848428 0.821512 
0.936175 0.945852 0.955411 0.928784 0.990065 0.985307 0.97237 0.974156 0.969817 0.972805 0.966225 0.773885 0.835242 0.803172 
0.932809 0.937084 0.943587 0.922685 0.990024 0.98764 0.973261 0.976331 0.972281 0.973827 0.968734 0.763554 0.845286 0.796347 
0.937878 0.947203 0.959896 0.937757 0.99064 0.984899 0.973182 0.977028 0.973377 0.972096 0.972702 0.790597 0.865369 0.837918 
0.899098 0.922478 0.948069 0.909052 0.986645 0.980154 0.97091 0.968928 0.971541 0.969763 0.966028 0.767036 0.848712 0.791591 
0.913811 0.906071 0.950871 0.903027 0.988272 0.984685 0.975588 0.968543 0.968644 0.967363 0.964332 0.743279 0.830139 0.793686 
0.916221 0.911289 0.95073 0.907703 0.989228 0.985396 0.974525 0.969734 0.971247 0.967554 0.966215 0.763565 0.835574 0.807269 
0.907346 0.918596 0.934999 0.893898 0.989053 0.983786 0.97379 0.960057 0.970583 0.967232 0.962696 0.765941 0.816727 0.777419 
0.868877 0.860061 0.901743 0.808698 0.981779 0.981149 0.972243 0.952232 0.964325 0.96547 0.949669 0.71382 0.773142 0.719643 
0.902322 0.905542 0.938667 0.870696 0.983586 0.986685 0.972397 0.961799 0.970027 0.969273 0.9621 0.765696 0.818029 0.811331 
0.92325 0.902145 0.938074 0.89644 0.984057 0.987839 0.971813 0.973488 0.972687 0.96844 0.967095 0.796074 0.831555 0.839383 
0.92504 0.934797 0.948103 0.91037 0.989461 0.98474 0.970719 0.963561 0.973002 0.974907 0.968602 0.834358 0.827362 0.769703 
0.948291 0.945085 0.954769 0.948486 0.992098 0.986412 0.967074 0.977925 0.974345 0.975733 0.974994 0.848115 0.856531 0.823895 
0.94809 0.955092 0.957814 0.962834 0.991568 0.985406 0.974472 0.967535 0.966156 0.972091 0.971864 0.797027 0.794078 0.775319 
0.932235 0.946173 0.957291 0.929114 0.990591 0.987029 0.973045 0.964254 0.96889 0.973307 0.972156 0.842007 0.791091 0.787611 
0.914747 0.934487 0.955011 0.930671 0.989244 0.982753 0.976003 0.96426 0.967696 0.972735 0.967842 0.81297 0.827693 0.745593 
0.9085 0.940193 0.936707 0.91831 0.986102 0.982441 0.977388 0.969943 0.968714 0.972777 0.963874 0.813308 0.814983 0.753573 
0.901836 0.92191 0.951625 0.911979 0.987469 0.984663 0.971007 0.967661 0.970888 0.969409 0.957988 0.787557 0.823531 0.725922 
0.912196 0.928405 0.947482 0.921277 0.986045 0.985286 0.976452 0.969614 0.96985 0.971506 0.962501 0.788297 0.821584 0.746388 
0.929494 0.948322 0.951882 0.936863 0.990877 0.981805 0.96758 0.968234 0.969495 0.971552 0.971529 0.787635 0.813713 0.741513 
0.93089 0.936503 0.956207 0.937771 0.990498 0.981492 0.966361 0.970018 0.97037 0.972596 0.968627 0.799903 0.82164 0.741637 
0.924102 0.937866 0.956011 0.94865 0.991937 0.982349 0.965995 0.968952 0.969317 0.969722 0.96495 0.762602 0.843206 0.743733 
0.941341 0.954769 0.95761 0.959212 0.993058 0.985214 0.970672 0.976158 0.970657 0.972304 0.972489 0.835441 0.848588 0.788715 
0.925159 0.920139 0.952791 0.930222 0.988209 0.983078 0.968042 0.975893 0.969443 0.968532 0.967858 0.794244 0.865826 0.791871 
0.889001 0.896122 0.942317 0.883443 0.982701 0.978869 0.966742 0.965943 0.962866 0.964423 0.960061 0.793087 0.795591 0.741317 
0.921985 0.933054 0.949437 0.93088 0.987591 0.982967 0.971582 0.963096 0.961373 0.965134 0.966933 0.81497 0.813483 0.745616 
0.892675 0.929348 0.939394 0.905172 0.983605 0.978288 0.977233 0.963461 0.963964 0.966989 0.965803 0.770133 0.777179 0.676818 
0.898059 0.89739 0.949446 0.920314 0.986657 0.977962 0.970383 0.968819 0.968312 0.963374 0.964265 0.77253 0.828172 0.722962 
0.898821 0.888835 0.925287 0.878717 0.978666 0.975355 0.973047 0.96736 0.969462 0.961497 0.965696 0.778132 0.816141 0.68736 
0.904398 0.915291 0.94757 0.882904 0.980858 0.980746 0.968455 0.969338 0.968655 0.962498 0.962586 0.789318 0.824503 0.740517 
0.858899 0.897715 0.928792 0.838476 0.974481 0.981688 0.970759 0.958971 0.9657 0.961954 0.95551 0.76059 0.788949 0.702733 
0.91172 0.936512 0.938814 0.925007 0.988061 0.97995 0.974249 0.974645 0.964498 0.968691 0.966559 0.802755 0.852639 0.695237 
0.880946 0.924018 0.917252 0.896397 0.986315 0.979954 0.976047 0.970501 0.967146 0.964085 0.969375 0.756919 0.803412 0.662129 
0.926495 0.949775 0.954899 0.945137 0.991539 0.983622 0.975722 0.977638 0.970889 0.965122 0.974214 0.765996 0.879307 0.71742 
0.922157 0.950083 0.937085 0.920047 0.988068 0.982934 0.974989 0.975943 0.970095 0.966923 0.970689 0.764211 0.863391 0.701674 
0.933397 0.95509 0.955858 0.947031 0.9893 0.987887 0.969946 0.978906 0.973267 0.967863 0.970661 0.814413 0.878081 0.819176 
0.92578 0.930357 0.945659 0.886574 0.98706 0.989019 0.971027 0.976709 0.970903 0.970708 0.962821 0.798464 0.843497 0.812781 
0.933257 0.928962 0.938385 0.915893 0.989394 0.985099 0.970445 0.976901 0.973468 0.96809 0.959878 0.797714 0.863612 0.812269 
0.887072 0.906889 0.922974 0.881484 0.985289 0.982255 0.973827 0.971545 0.971858 0.968342 0.956852 0.740721 0.817904 0.753583 
0.856534 0.886525 0.912562 0.845673 0.980094 0.973054 0.972501 0.96543 0.956343 0.957541 0.952145 0.718866 0.726565 0.752644 
0.870599 0.893766 0.904929 0.879637 0.980485 0.973501 0.970937 0.96438 0.957603 0.955133 0.9538 0.681746 0.744944 0.716663 
0.947136 0.952587 0.954245 0.958423 0.992844 0.980487 0.964842 0.976797 0.965844 0.96338 0.968391 0.778709 0.845558 0.837811 
0.954928 0.939806 0.953806 0.931019 0.991327 0.980239 0.963214 0.97834 0.968785 0.966966 0.964272 0.74735 0.866196 0.814005 
0.957205 0.959046 0.95406 0.958951 0.991746 0.98368 0.965281 0.97913 0.968543 0.966775 0.970276 0.778673 0.848721 0.819825 
0.956051 0.962375 0.959149 0.977882 0.989888 0.981334 0.97318 0.975514 0.965929 0.967468 0.97323 0.777588 0.811484 0.769322 
0.922334 0.963252 0.956932 0.953142 0.988806 0.983819 0.976391 0.967141 0.964178 0.958278 0.97069 0.749129 0.788617 0.738144 
0.924043 0.964517 0.957473 0.964219 0.987759 0.981811 0.974952 0.970237 0.964692 0.95842 0.969723 0.757037 0.782731 0.746943 
0.936704 0.96523 0.95719 0.973051 0.991331 0.981922 0.968833 0.969042 0.970063 0.962692 0.973244 0.771183 0.799026 0.764928 
0.934216 0.965031 0.958423 0.969571 0.989255 0.982241 0.972102 0.968828 0.966652 0.963471 0.970239 0.777829 0.775331 0.778135 
0.925597 0.960905 0.948922 0.969244 0.990043 0.982003 0.970272 0.970693 0.968634 0.963189 0.969271 0.774972 0.792049 0.799326 
0.929699 0.967866 0.946331 0.962737 0.991576 0.983735 0.972072 0.969219 0.968245 0.965753 0.968368 0.805068 0.840276 0.846414 
0.925039 0.95396 0.949481 0.944942 0.987178 0.981158 0.971335 0.974486 0.969493 0.969105 0.970108 0.806761 0.835366 0.839895 
0.914391 0.960934 0.945586 0.967347 0.989771 0.983197 0.97196 0.975102 0.971869 0.971919 0.969565 0.792066 0.841692 0.839257 
0.923289 0.920982 0.944873 0.919952 0.982686 0.980161 0.966589 0.974476 0.963093 0.969595 0.955821 0.742108 0.822701 0.83402 
0.896231 0.923124 0.938029 0.906583 0.984824 0.977029 0.972596 0.968993 0.962891 0.962544 0.956308 0.749807 0.799456 0.811474 
0.895125 0.917971 0.942271 0.897874 0.983155 0.974819 0.96881 0.970405 0.959338 0.967971 0.951 0.74179 0.768993 0.807317 
0.888678 0.904972 0.926438 0.869471 0.981503 0.973657 0.967259 0.959972 0.960692 0.967018 0.946156 0.74046 0.787907 0.792944 
0.859081 0.899106 0.917529 0.886729 0.972412 0.972222 0.965519 0.954087 0.960075 0.961527 0.950309 0.716723 0.749429 0.790091 
0.865229 0.921711 0.915571 0.906161 0.97762 0.977969 0.96755 0.961123 0.962707 0.963803 0.952421 0.736553 0.772187 0.802363 
0.901834 0.948912 0.948125 0.939855 0.985721 0.981058 0.965848 0.973347 0.969147 0.967316 0.963437 0.762448 0.836986 0.818727 
0.89635 0.939049 0.92851 0.913245 0.979153 0.978947 0.963427 0.968801 0.964096 0.968061 0.959661 0.77033 0.817907 0.806195 
0.913653 0.898395 0.919702 0.885137 0.982775 0.978876 0.952068 0.966953 0.960728 0.953802 0.944669 0.749601 0.785959 0.837392 
0.930795 0.94967 0.948098 0.9481 0.989692 0.985501 0.952377 0.973436 0.965974 0.963247 0.963571 0.771263 0.868612 0.862636 
0.925817 0.948025 0.945726 0.929442 0.989287 0.986233 0.965079 0.972876 0.965556 0.964444 0.959663 0.769019 0.831879 0.824179 
0.940673 0.960543 0.950841 0.953722 0.988557 0.986565 0.966735 0.975123 0.968225 0.966356 0.972795 0.810778 0.87394 0.811718 
0.940601 0.963137 0.949592 0.944993 0.98941 0.986844 0.967802 0.975038 0.968746 0.967498 0.974215 0.800712 0.871598 0.81452 
0.889957 0.905403 0.923384 0.873863 0.976571 0.974344 0.966318 0.957457 0.962859 0.960373 0.958477 0.729264 0.727634 0.705396 
0.89899 0.942035 0.946531 0.939545 0.983415 0.978354 0.970056 0.961551 0.967296 0.964288 0.962871 0.716386 0.764844 0.728039 
0.890482 0.920268 0.932094 0.910023 0.984365 0.979801 0.965798 0.957011 0.966379 0.959912 0.957991 0.745714 0.764116 0.718572 
0.924193 0.931231 0.933107 0.921645 0.988512 0.98468 0.967668 0.967317 0.967798 0.964032 0.969038 0.780768 0.816635 0.781364 
0.924489 0.938477 0.944579 0.930332 0.986684 0.984489 0.973074 0.958715 0.968865 0.96798 0.961005 0.79637 0.730375 0.745351 
0.869018 0.899056 0.908396 0.868007 0.981347 0.972041 0.968693 0.94892 0.961183 0.959854 0.954639 0.729368 0.659347 0.687104 
0.855586 0.865616 0.888001 0.846492 0.975864 0.975225 0.967112 0.947127 0.9591 0.95924 0.952386 0.714994 0.658898 0.689588 
0.851649 0.901221 0.921185 0.860669 0.980575 0.983755 0.963531 0.959771 0.964619 0.960566 0.956825 0.753477 0.716469 0.713837 
0.885968 0.899248 0.927148 0.87803 0.979922 0.980667 0.967791 0.96159 0.961749 0.962916 0.960671 0.738236 0.717948 0.670137 
0.901567 0.897901 0.922504 0.890188 0.982108 0.983361 0.973132 0.96162 0.963644 0.969017 0.964557 0.743898 0.70999 0.681907 
0.913674 0.91298 0.935987 0.91059 0.985512 0.98445 0.97323 0.959634 0.964088 0.967286 0.963797 0.777269 0.754331 0.693289 
0.919409 0.907572 0.924712 0.894245 0.981917 0.98207 0.970037 0.967128 0.962916 0.968094 0.96235 0.755358 0.755983 0.678643 
0.92594 0.90015 0.923153 0.907266 0.982147 0.983577 0.971551 0.965486 0.966756 0.970662 0.96297 0.787061 0.773794 0.69464 
0.945325 0.941993 0.929498 0.93524 0.987078 0.982645 0.97342 0.952506 0.956708 0.965711 0.969407 0.76357 0.778807 0.630148 
0.935782 0.938252 0.936118 0.92759 0.985613 0.984387 0.974059 0.953817 0.962606 0.968326 0.963825 0.799927 0.800155 0.661302 
0.933025 0.941867 0.928905 0.929623 0.988216 0.983914 0.977187 0.964326 0.964302 0.970972 0.967539 0.794954 0.820216 0.670052 
0.940447 0.931053 0.926446 0.933325 0.988396 0.9831 0.977523 0.961329 0.961165 0.968297 0.966993 0.823097 0.793752 0.635771 
0.862409 0.867004 0.86899 0.808669 0.972403 0.977305 0.972332 0.943228 0.954387 0.95825 0.957458 0.722056 0.660211 0.559208 
0.857464 0.868624 0.883933 0.855995 0.979405 0.981439 0.974824 0.95139 0.9554 0.958523 0.961107 0.730286 0.728598 0.614287 
0.832655 0.862797 0.877034 0.839453 0.975127 0.97964 0.975475 0.946142 0.955653 0.961301 0.964268 0.746137 0.65425 0.591018 
0.855702 0.888825 0.884504 0.871324 0.980486 0.979406 0.973557 0.947688 0.955127 0.962904 0.962445 0.747382 0.686549 0.582205 
0.79356 0.832045 0.847388 0.806649 0.967945 0.967921 0.966959 0.93625 0.943926 0.946254 0.950937 0.683092 0.628522 0.458253 
0.879824 0.890265 0.920749 0.875152 0.980084 0.974183 0.96888 0.948938 0.953831 0.961082 0.957002 0.738141 0.736208 0.549954 
0.925862 0.922923 0.934602 0.909928 0.986634 0.982761 0.974504 0.960552 0.959081 0.960466 0.962962 0.76557 0.78564 0.543301 
0.94268 0.937042 0.94857 0.941452 0.987449 0.982717 0.973485 0.96135 0.961559 0.966584 0.969038 0.797232 0.811949 0.591 
0.922911 0.934374 0.931351 0.923231 0.985038 0.981915 0.974489 0.958547 0.960141 0.963706 0.966205 0.779495 0.782361 0.575441 
0.944218 0.940798 0.946851 0.932356 0.991097 0.983185 0.97387 0.968651 0.961953 0.966783 0.969832 0.785155 0.818371 0.607552 
0.916499 0.930988 0.937154 0.926348 0.988299 0.978371 0.974734 0.96163 0.959951 0.968763 0.969594 0.776109 0.76349 0.585318 
0.899869 0.914602 0.916695 0.878366 0.984812 0.981435 0.97222 0.962827 0.96037 0.961336 0.960145 0.737208 0.78987 0.617202 
0.891488 0.894274 0.903778 0.876121 0.979273 0.977688 0.970637 0.960564 0.955659 0.960393 0.960198 0.763527 0.80881 0.624417 
