-0.173518 -0.164435 -0.132327 -0.166884 0.873568 0.86485 0.932945 0.910194 0.956621 0.948285 0.926075 0.115828 -0.0121586 0.237258 
-0.174204 -0.164145 -0.131765 -0.166746 0.872999 0.864028 0.93328 0.909581 0.956561 0.948187 0.92553 0.101791 -0.0121169 0.278557 
-0.174461 -0.164152 -0.131098 -0.16704 0.873236 0.864372 0.933083 0.909323 0.95669 0.947864 0.925241 0.095151 -0.0122782 0.250477 
-0.174462 -0.164847 -0.131519 -0.167286 0.873465 0.864181 0.933038 0.909784 0.956845 0.948545 0.924736 0.112081 -0.0122694 0.234848 
-0.17484 -0.164858 -0.131461 -0.167385 0.872943 0.864053 0.932982 0.909963 0.956998 0.949089 0.924789 0.0859098 -0.0131516 0.207066 
-0.174072 -0.165244 -0.131252 -0.167107 0.87347 0.863705 0.932875 0.91001 0.957032 0.948994 0.921575 0.139453 -0.0117316 0.257643 
-0.173483 -0.164985 -0.130509 -0.167647 0.873301 0.864165 0.93299 0.91001 0.956991 0.948684 0.924515 0.12705 -0.0125923 0.239606 
-0.173518 -0.16543 -0.13095 -0.167893 0.873134 0.86422 0.932952 0.909741 0.956734 0.94853 0.925522 0.110469 -0.0124435 0.249037 
-0.174027 -0.165473 -0.131627 -0.167073 0.872855 0.86437 0.932849 0.90972 0.956964 0.948295 0.925884 0.113418 -0.0120404 0.218802 
-0.17403 -0.165018 -0.13161 -0.166799 0.873135 0.863836 0.932785 0.909461 0.956523 0.948105 0.925211 0.108822 -0.0131155 0.264399 
-0.174424 -0.164859 -0.131871 -0.166174 0.872945 0.863454 0.93268 0.909716 0.956614 0.947879 0.925166 0.0826023 -0.0137365 0.253705 
-0.174156 -0.165091 -0.133314 -0.166883 0.872953 0.863356 0.932774 0.909538 0.956725 0.948292 0.925127 0.0934361 -0.0142692 0.241496 
-0.174374 -0.164793 -0.131327 -0.166787 0.872605 0.862991 0.932755 0.909632 0.95678 0.948877 0.925387 0.106862 -0.0132206 0.260109 
-0.17596 -0.192716 -0.133592 -0.165465 0.872461 0.864557 0.932804 0.909511 0.956576 0.948647 0.925066 0.116006 0.0390861 0.278757 
-0.17724 -0.188623 -0.133288 -0.166999 0.87198 0.865266 0.932648 0.90972 0.956514 0.948359 0.924805 0.10858 0.0345309 0.243854 
-0.173906 -0.164978 -0.133671 -0.166542 0.872033 0.865206 0.931831 0.909371 0.956617 0.948229 0.922427 0.223121 0.129172 0.210213 
-0.173973 -0.165919 -0.132331 -0.166423 0.872242 0.864801 0.931588 0.909345 0.956641 0.947487 0.924333 0.212872 0.127048 0.254077 
-0.173695 -0.165215 -0.131381 -0.167105 0.872749 0.864869 0.931691 0.909828 0.956585 0.948031 0.925003 0.213872 0.123933 0.27739 
-0.174092 -0.164832 -0.12911 -0.16774 0.872418 0.864853 0.931392 0.909473 0.956481 0.948208 0.925659 0.202304 0.122144 0.267881 
-0.173252 -0.164283 -0.135483 -0.167001 0.884366 0.864408 0.932054 0.909981 0.956864 0.948591 0.923858 0.245549 0.120739 0.255805 
-0.173129 -0.165068 -0.132732 -0.166839 0.871785 0.863528 0.93276 0.909208 0.956787 0.948692 0.924524 0.219885 0.121519 0.243539 
-0.17552 -0.16593 -0.131502 -0.169169 0.871772 0.865096 0.932172 0.909637 0.958423 0.95011 0.924151 0.218797 0.122544 0.283617 
-0.173724 -0.165215 -0.132049 -0.166372 0.871369 0.864867 0.931573 0.912672 0.955608 0.948962 0.925169 0.208973 0.121307 0.281622 
-0.17404 -0.164504 -0.132361 -0.166905 0.872104 0.864163 0.931553 0.909601 0.955574 0.949252 0.925348 0.212972 0.120025 0.303414 
-0.17347 -0.165174 -0.133295 -0.167248 0.870915 0.863336 0.931163 0.909978 0.955667 0.94948 0.927386 0.196695 0.122103 0.327911 
-0.172613 -0.162997 -0.133236 -0.168326 0.871939 0.863076 0.932161 0.910098 0.954036 0.949338 0.924657 0.214229 0.124095 0.310309 
-0.172083 -0.162252 -0.134948 -0.172441 0.871269 0.863654 0.93277 0.910345 0.957991 0.948981 0.925421 0.260249 0.126038 0.277824 
-0.174646 -0.164176 -0.13323 -0.167459 0.872302 0.865558 0.932756 0.910526 0.95831 0.95023 0.91658 0.114791 0.12418 0.31199 
-0.172815 -0.162852 -0.134408 -0.166171 0.87173 0.862084 0.925166 0.908664 0.93269 0.95242 0.915814 0.103341 0.121981 0.197832 
-0.173178 -0.163278 -0.134707 -0.16744 0.872141 0.863416 0.916197 0.905125 0.931202 0.952984 0.917716 0.113013 0.11935 0.330063 
-0.172601 -0.164476 -0.13404 -0.168378 0.872284 0.864004 0.916586 0.904436 0.931388 0.953407 0.920403 0.113563 0.120423 0.422648 
-0.172031 -0.163652 -0.133379 -0.167704 0.872546 0.863772 0.918232 0.905116 0.931104 0.952659 0.918782 0.112899 0.121155 0.287445 
-0.170948 -0.165061 -0.132447 -0.166832 0.872531 0.864424 0.918975 0.905349 0.931675 0.952359 0.919317 0.111218 0.120588 0.228095 
-0.170737 -0.164448 -0.134609 -0.167873 0.872541 0.864407 0.918016 0.905627 0.933083 0.951434 0.918297 0.105841 0.123388 0.27675 
-0.170252 -0.16284 -0.134826 -0.167557 0.872087 0.864204 0.918958 0.905688 0.931582 0.95202 0.917911 0.112906 0.119502 0.295328 
-0.170323 -0.162135 -0.134501 -0.167486 0.872619 0.864173 0.919583 0.906106 0.93189 0.952158 0.918714 0.110743 0.121453 0.226788 
-0.170962 -0.162957 -0.135409 -0.167167 0.872769 0.864889 0.919379 0.905739 0.931809 0.951377 0.918439 0.11391 0.11843 0.322166 
-0.171459 -0.162795 -0.135615 -0.1672 0.872739 0.864268 0.91904 0.905166 0.931942 0.950994 0.929929 0.11816 0.121904 0.37624 
-0.171879 -0.163233 -0.135154 -0.16667 0.873266 0.864024 0.919808 0.905496 0.932059 0.952187 0.918362 0.11048 0.119437 0.330647 
-0.172023 -0.162573 -0.134125 -0.167019 0.872943 0.86435 0.91918 0.905277 0.93172 0.952569 0.918966 0.120399 0.124331 0.312981 
-0.172652 -0.162339 -0.13465 -0.166992 0.872291 0.864092 0.919257 0.905169 0.931789 0.952869 0.918782 0.115053 0.123055 0.263879 
-0.172814 -0.163422 -0.135396 -0.166992 0.872611 0.864005 0.919433 0.905246 0.931949 0.953783 0.919025 0.110385 0.123686 0.279283 
-0.172498 -0.16352 -0.13605 -0.167069 0.872827 0.86444 0.919658 0.90535 0.932044 0.952966 0.917786 0.112917 0.120431 0.364043 
-0.172603 -0.164185 -0.135494 -0.168086 0.873091 0.86405 0.919715 0.905673 0.932369 0.952965 0.918937 0.110816 0.122649 0.335895 
-0.172006 -0.162579 -0.134802 -0.166998 0.872564 0.864576 0.920069 0.905058 0.932256 0.952108 0.919446 0.112438 0.12186 0.329763 
-0.17135 -0.162425 -0.133908 -0.166635 0.872269 0.865013 0.920418 0.90439 0.932325 0.953001 0.918815 0.113315 0.119955 0.23394 
-0.171655 -0.163392 -0.135062 -0.167344 0.872929 0.86369 0.919618 0.904611 0.932696 0.953212 0.917452 0.102691 0.123729 0.312408 
-0.172057 -0.164206 -0.136131 -0.167004 0.872418 0.863665 0.920387 0.905057 0.932541 0.951559 0.919027 0.113683 0.12696 0.390454 
-0.171577 -0.163987 -0.13573 -0.167028 0.872639 0.863958 0.919772 0.905138 0.932726 0.956046 0.922329 0.170852 0.124915 0.698731 
-0.172569 -0.163984 -0.134326 -0.167215 0.872173 0.863553 0.919103 0.904695 0.931668 0.952726 0.919096 0.111968 0.127204 0.278686 
-0.172405 -0.164439 -0.134923 -0.166786 0.871705 0.86393 0.920032 0.904544 0.931381 0.952444 0.919636 0.108457 0.123129 0.376222 
-0.173154 -0.164091 -0.135004 -0.167808 0.872018 0.864557 0.918658 0.904779 0.932069 0.95276 0.919903 0.110754 0.120607 0.281809 
-0.173336 -0.164407 -0.133529 -0.167709 0.871833 0.863725 0.919756 0.904434 0.931558 0.952843 0.920664 0.116062 0.1245 0.317644 
-0.17271 -0.164485 -0.135232 -0.168459 0.872064 0.863371 0.919151 0.904387 0.931797 0.953311 0.919306 0.103197 0.125468 0.325158 
-0.173373 -0.163701 -0.134187 -0.167587 0.872332 0.862772 0.919317 0.904719 0.931522 0.952843 0.918286 0.110853 0.122676 0.298431 
-0.173095 -0.163658 -0.133925 -0.16721 0.872053 0.863371 0.919279 0.905041 0.931846 0.953165 0.917708 0.101717 0.121216 0.327684 
-0.173658 -0.163893 -0.135867 -0.168191 0.872111 0.863304 0.919845 0.904958 0.93289 0.95382 0.917252 0.0986428 0.121824 0.316229 
-0.174288 -0.163995 -0.13399 -0.168042 0.872089 0.863611 0.919823 0.904965 0.93241 0.952398 0.919821 0.113002 0.124323 0.292086 
-0.17454 -0.163976 -0.135177 -0.167835 0.872555 0.863986 0.919536 0.904731 0.932259 0.952967 0.917555 0.0934352 0.121413 0.305128 
-0.174591 -0.163473 -0.134573 -0.167336 0.872397 0.86389 0.919615 0.905183 0.932625 0.953963 0.917083 0.120664 0.117179 0.307127 
-0.174231 -0.163103 -0.134589 -0.167903 0.872379 0.863665 0.919138 0.905226 0.932462 0.954031 0.918894 0.116669 0.121489 0.328787 
-0.173794 -0.163798 -0.134169 -0.16811 0.872158 0.864502 0.919169 0.905411 0.932234 0.954094 0.918731 0.114658 0.119278 0.328671 
-0.173606 -0.163155 -0.135099 -0.169129 0.872331 0.864208 0.920705 0.905163 0.932326 0.954233 0.918072 0.113435 0.119383 0.204353 
-0.174318 -0.163766 -0.133377 -0.168365 0.872335 0.863921 0.919976 0.905562 0.931891 0.954118 0.918016 0.115584 0.118378 0.311962 
-0.174794 -0.16357 -0.134367 -0.168885 0.872277 0.864554 0.919429 0.904717 0.931788 0.95331 0.918514 0.112071 0.122825 0.315066 
-0.174085 -0.163688 -0.135327 -0.168771 0.872469 0.864822 0.919707 0.904841 0.931788 0.954514 0.917566 0.103533 0.124035 0.283019 
-0.173804 -0.163484 -0.134987 -0.168025 0.872146 0.864348 0.919493 0.90543 0.931467 0.955002 0.917417 0.111959 0.120291 0.206089 
-0.174324 -0.163073 -0.134621 -0.167883 0.872352 0.86476 0.919618 0.905058 0.931359 0.953772 0.915586 0.106084 0.122068 0.301972 
-0.173847 -0.162975 -0.134709 -0.168937 0.872235 0.86499 0.924115 0.903823 0.931594 0.953794 0.917799 0.127172 0.12472 0.302641 
-0.173875 -0.16317 -0.13507 -0.169039 0.872245 0.864982 0.919538 0.905043 0.932074 0.953651 0.916497 0.118928 0.123665 0.311963 
-0.173624 -0.164186 -0.134156 -0.168024 0.87202 0.865351 0.918071 0.904518 0.932131 0.953871 0.918882 0.119115 0.124092 0.321669 
-0.173016 -0.163931 -0.136962 -0.167993 0.872242 0.86481 0.918276 0.90486 0.932099 0.953784 0.91934 0.115589 0.122664 0.320952 
-0.173283 -0.164099 -0.13537 -0.168522 0.871945 0.865935 0.918139 0.905079 0.931987 0.953816 0.918246 0.118337 0.124156 0.322806 
-0.173673 -0.163969 -0.135454 -0.168221 0.871756 0.865396 0.917186 0.909743 0.931844 0.953818 0.918908 0.114326 0.124724 0.318192 
-0.173814 -0.164024 -0.135779 -0.168509 0.8721 0.865182 0.9178 0.905296 0.931553 0.953592 0.918647 0.107199 0.12422 0.295562 
-0.173551 -0.163845 -0.136165 -0.168763 0.872045 0.864995 0.918433 0.905327 0.93161 0.953931 0.918011 0.113232 0.117743 0.278407 
-0.173483 -0.16369 -0.136052 -0.168189 0.871934 0.865097 0.918984 0.905256 0.931005 0.953201 0.917406 0.112288 0.122224 0.302512 
-0.174387 -0.164243 -0.13618 -0.168439 0.872043 0.865839 0.919707 0.9055 0.931905 0.952546 0.91837 0.118002 0.123093 0.315569 
-0.174347 -0.163994 -0.135844 -0.167653 0.872484 0.86517 0.918944 0.905374 0.931702 0.954084 0.919742 0.106168 0.12403 0.344782 
-0.172759 -0.162822 -0.134793 -0.166463 0.872636 0.86621 0.919114 0.905984 0.931297 0.952755 0.918533 0.100382 0.124993 0.296591 
-0.173149 -0.162896 -0.13582 -0.166793 0.872278 0.86563 0.919565 0.905819 0.930282 0.953405 0.918186 0.123596 0.12223 0.352002 
-0.174988 -0.164761 -0.136567 -0.167388 0.8723 0.86502 0.918097 0.905627 0.931584 0.953067 0.91782 0.118956 0.119263 0.328245 
-0.173429 -0.163583 -0.136338 -0.168121 0.872111 0.865247 0.919012 0.905329 0.931732 0.951919 0.91713 0.116849 0.124197 0.298489 
-0.174195 -0.162843 -0.135532 -0.168958 0.872183 0.864791 0.919142 0.90488 0.931857 0.952934 0.917824 0.120483 0.120723 0.333373 
-0.174709 -0.163678 -0.136653 -0.168966 0.872491 0.864432 0.918067 0.904862 0.932781 0.952514 0.918581 0.117557 0.12078 0.324501 
-0.174916 -0.16242 -0.135911 -0.168946 0.872297 0.864493 0.918318 0.904778 0.933478 0.95288 0.919176 0.116821 0.122976 0.329463 
-0.173976 -0.161758 -0.136382 -0.169017 0.872172 0.86516 0.917975 0.904638 0.933479 0.952987 0.918149 0.11505 0.120844 0.327874 
-0.17394 -0.162344 -0.136245 -0.16849 0.872461 0.86559 0.918101 0.904089 0.932936 0.95253 0.918662 0.115283 0.120974 0.284023 
-0.174465 -0.16204 -0.135729 -0.168703 0.872493 0.865899 0.918386 0.903928 0.933188 0.95235 0.919388 0.114681 0.123907 0.32946 
-0.174211 -0.162025 -0.135101 -0.16926 0.872107 0.864942 0.918895 0.904153 0.933375 0.952803 0.918939 0.110383 0.122332 0.319022 
-0.174346 -0.16243 -0.134049 -0.169811 0.872289 0.865193 0.919474 0.904105 0.933478 0.952758 0.918798 0.116616 0.119805 0.312304 
-0.174145 -0.162569 -0.134447 -0.169789 0.87239 0.864547 0.920129 0.904566 0.933428 0.953151 0.918715 0.119398 0.121256 0.301472 
-0.173639 -0.162859 -0.134769 -0.169617 0.872943 0.865876 0.919422 0.904693 0.933455 0.953355 0.919112 0.113265 0.122376 0.391938 
-0.173728 -0.163171 -0.135783 -0.169095 0.87282 0.865097 0.919691 0.905231 0.932847 0.953733 0.920323 0.110439 0.125163 0.366453 
-0.173375 -0.162212 -0.134209 -0.169264 0.872684 0.864757 0.919888 0.904924 0.933321 0.953587 0.917369 0.112133 0.116202 0.323192 
-0.173693 -0.163192 -0.134074 -0.169241 0.872156 0.864503 0.91963 0.905233 0.932823 0.954255 0.919231 0.0960268 0.125071 0.310072 
-0.173303 -0.162873 -0.134403 -0.16907 0.872267 0.864225 0.924966 0.905703 0.933009 0.953209 0.918371 0.099379 0.121039 0.289555 
-0.172504 -0.163389 -0.135341 -0.169087 0.872429 0.864819 0.919577 0.90491 0.940165 0.952659 0.917896 0.11082 0.118982 0.236014 
-0.172661 -0.163574 -0.135786 -0.168964 0.872831 0.863918 0.919655 0.906105 0.933761 0.952795 0.91754 0.110776 0.124377 0.32075 
-0.173097 -0.163959 -0.135154 -0.16951 0.872739 0.864447 0.919802 0.909804 0.93431 0.9525 0.91794 0.107315 0.126616 0.37932 
-0.173262 -0.162878 -0.13539 -0.167916 0.87239 0.863917 0.91733 0.911564 0.934475 0.953215 0.91627 0.115055 0.121503 0.300829 
-0.173433 -0.163453 -0.135415 -0.165773 0.868191 0.861982 0.914705 0.91425 0.948165 0.954878 0.917075 0.102498 0.127202 0.325047 
-0.173885 -0.163063 -0.134692 -0.167047 0.870332 0.863265 0.916357 0.914889 0.948719 0.954021 0.918176 0.107454 0.124823 0.29248 
-0.172999 -0.163617 -0.137651 -0.168569 0.871502 0.863161 0.917202 0.91534 0.948779 0.953885 0.917118 0.105939 0.125931 0.27668 
-0.173159 -0.163915 -0.13693 -0.167773 0.871817 0.863698 0.916924 0.914719 0.948647 0.95429 0.916848 0.111067 0.121685 0.313627 
-0.173791 -0.163898 -0.136541 -0.167901 0.871867 0.86359 0.917305 0.916306 0.948367 0.953381 0.91688 0.11674 0.120147 0.29642 
-0.173711 -0.163734 -0.136234 -0.167292 0.872242 0.862605 0.917325 0.916125 0.948112 0.953239 0.917782 0.113816 0.118701 0.333117 
-0.173008 -0.16321 -0.136003 -0.167529 0.872304 0.86332 0.917454 0.915776 0.948138 0.952982 0.917353 0.111321 0.121349 0.354449 
-0.173305 -0.163859 -0.136521 -0.167135 0.872008 0.863372 0.917778 0.915691 0.947882 0.953406 0.917512 0.114832 0.12549 0.250867 
-0.173291 -0.163715 -0.137409 -0.168333 0.872684 0.864207 0.918029 0.915557 0.94804 0.953354 0.917567 0.113751 0.121588 0.338563 
-0.173102 -0.163646 -0.139327 -0.165953 0.872388 0.864554 0.917643 0.9165 0.948098 0.953083 0.917543 0.117536 0.123886 0.265584 
-0.172764 -0.16302 -0.137465 -0.166512 0.872659 0.864927 0.918007 0.915448 0.947558 0.952566 0.917692 0.112436 0.125119 0.300785 
-0.173358 -0.162789 -0.13867 -0.167485 0.873017 0.865749 0.917743 0.916534 0.947869 0.953955 0.918509 0.117854 0.124614 0.320551 
-0.173219 -0.162137 -0.139467 -0.167278 0.87368 0.864356 0.91708 0.915908 0.947686 0.954112 0.919344 0.112838 0.125547 0.327445 
-0.172226 -0.163741 -0.138822 -0.167768 0.87308 0.864292 0.914388 0.914635 0.947942 0.954619 0.92021 0.11664 0.124726 0.313644 
-0.172642 -0.163572 -0.138941 -0.167818 0.873224 0.864916 0.915383 0.914412 0.948116 0.954623 0.920701 0.113385 0.126708 0.32971 
-0.172714 -0.162198 -0.138729 -0.167429 0.872946 0.864459 0.914105 0.914425 0.948176 0.9549 0.921706 0.114696 0.128508 0.254756 
-0.171994 -0.162924 -0.138557 -0.167537 0.87265 0.864627 0.914284 0.914682 0.948182 0.95487 0.921446 0.113594 0.117848 0.315045 
-0.173249 -0.162884 -0.138387 -0.167982 0.872672 0.865007 0.916279 0.915999 0.948196 0.954454 0.918753 0.115791 0.123906 0.291787 
-0.173238 -0.163934 -0.137526 -0.1682 0.873399 0.864764 0.91615 0.915889 0.947638 0.953808 0.919102 0.113065 0.119733 0.260354 
-0.171915 -0.162513 -0.138535 -0.168013 0.872659 0.865307 0.916677 0.915691 0.948436 0.954294 0.919042 0.102301 0.120963 0.288897 
-0.172342 -0.162644 -0.138769 -0.167546 0.872943 0.865022 0.916825 0.916707 0.94878 0.953846 0.920294 0.115662 0.12317 0.319529 
-0.172079 -0.162904 -0.138911 -0.167338 0.87283 0.865304 0.916902 0.915872 0.949248 0.953973 0.919494 0.114677 0.123113 0.336252 
-0.17227 -0.16359 -0.138908 -0.168025 0.872926 0.864908 0.916137 0.915187 0.949088 0.953202 0.920167 0.113668 0.124683 0.325465 
-0.172493 -0.163453 -0.138647 -0.167415 0.873006 0.865309 0.915393 0.914852 0.94913 0.953135 0.920062 0.114433 0.123979 0.324227 
-0.172484 -0.163668 -0.13816 -0.167442 0.872754 0.865205 0.916928 0.915181 0.949083 0.95292 0.920407 0.115841 0.120602 0.334972 
-0.172548 -0.163413 -0.137967 -0.167198 0.873108 0.864694 0.916363 0.915292 0.948112 0.952508 0.921379 0.107542 0.122686 0.357323 
-0.17261 -0.162776 -0.137871 -0.167407 0.873134 0.86468 0.916114 0.915508 0.94777 0.953698 0.921534 0.123894 0.12224 0.333955 
-0.17292 -0.163121 -0.137034 -0.167625 0.873067 0.865214 0.915364 0.914843 0.947916 0.953797 0.921419 0.115331 0.121479 0.337456 
-0.172801 -0.162821 -0.136393 -0.166977 0.872934 0.865117 0.914919 0.914644 0.948332 0.953667 0.920777 0.118185 0.122438 0.402738 
-0.172388 -0.162617 -0.136686 -0.166441 0.872928 0.864724 0.914316 0.914887 0.947721 0.954565 0.92092 0.11871 0.122832 0.249806 
-0.17207 -0.163628 -0.136303 -0.165754 0.872991 0.866313 0.914499 0.916139 0.94842 0.955305 0.916057 0.111153 0.130268 0.311228 
-0.172683 -0.163414 -0.136616 -0.166982 0.87262 0.86549 0.915862 0.915655 0.948331 0.953657 0.920975 0.121789 0.120925 0.326531 
-0.171936 -0.162704 -0.135908 -0.166622 0.872849 0.864748 0.915846 0.915823 0.947613 0.953114 0.919033 0.111227 0.121643 0.320765 
-0.171097 -0.163441 -0.136488 -0.166725 0.873262 0.864929 0.915249 0.915902 0.948129 0.953389 0.91669 0.125048 0.118344 0.289511 
-0.168916 -0.16368 -0.135535 -0.166752 0.872742 0.864473 0.914941 0.91535 0.948528 0.953526 0.919743 0.0978955 0.120558 0.202986 
-0.168328 -0.163155 -0.135648 -0.16587 0.871604 0.864184 0.9167 0.916366 0.948973 0.952986 0.917076 0.115538 0.119186 0.298155 
-0.169642 -0.162837 -0.136094 -0.165856 0.871827 0.864131 0.917396 0.915446 0.950036 0.952957 0.917147 0.114693 0.117438 0.264049 
-0.171563 -0.163936 -0.137129 -0.166482 0.873058 0.864153 0.917068 0.916358 0.94882 0.952717 0.918524 0.113869 0.120416 0.277182 
-0.170416 -0.163499 -0.136912 -0.16554 0.873477 0.864192 0.916939 0.916788 0.949437 0.952979 0.917881 0.0985263 0.119528 0.211306 
-0.169982 -0.163796 -0.138718 -0.166222 0.872679 0.864778 0.917627 0.917093 0.948663 0.952699 0.917646 0.118923 0.12352 0.295499 
-0.170428 -0.164155 -0.136212 -0.165379 0.873244 0.864815 0.916496 0.91586 0.948281 0.952992 0.917916 0.11866 0.120308 0.276766 
-0.171064 -0.164004 -0.138097 -0.164297 0.873352 0.86488 0.916516 0.915162 0.947996 0.952928 0.918971 0.104466 0.120368 0.330438 
-0.171246 -0.163796 -0.1382 -0.164403 0.873296 0.864646 0.917186 0.915119 0.948035 0.953699 0.916979 0.116104 0.121156 0.319106 
-0.171013 -0.16333 -0.138355 -0.165624 0.872369 0.864417 0.916568 0.915384 0.948368 0.953602 0.919448 0.123229 0.121956 0.383304 
-0.170467 -0.16297 -0.137944 -0.164782 0.872758 0.864363 0.917341 0.915655 0.949029 0.95312 0.919624 0.115151 0.122355 0.329886 
-0.171124 -0.163107 -0.137031 -0.165499 0.872571 0.864455 0.91713 0.916048 0.948959 0.954382 0.919487 0.121274 0.12422 0.347352 
-0.170524 -0.163467 -0.136582 -0.16553 0.872615 0.864959 0.917729 0.91549 0.948557 0.953228 0.919797 0.117092 0.123511 0.330121 
-0.170788 -0.163394 -0.135148 -0.16634 0.872706 0.86451 0.91707 0.91419 0.949494 0.953841 0.918686 0.0948775 0.120521 0.289282 
-0.171418 -0.163751 -0.13432 -0.16591 0.872797 0.864808 0.916812 0.915934 0.949481 0.954195 0.915764 0.108446 0.12065 0.345434 
-0.170967 -0.164359 -0.134413 -0.16626 0.872992 0.864828 0.916252 0.914311 0.949056 0.953171 0.918014 0.109436 0.118915 0.333325 
-0.171802 -0.163651 -0.134303 -0.166821 0.873166 0.865219 0.917326 0.914693 0.948124 0.953694 0.91899 0.104376 0.120363 0.275395 
-0.172062 -0.163906 -0.135662 -0.166253 0.872906 0.865018 0.917539 0.915658 0.948906 0.953466 0.918236 0.111195 0.122667 0.3042 
-0.171534 -0.163526 -0.135645 -0.166279 0.872771 0.864449 0.917459 0.915294 0.948434 0.953346 0.918365 0.115011 0.122817 0.351772 
-0.1714 -0.163386 -0.135287 -0.166231 0.872842 0.864776 0.917481 0.915669 0.949035 0.953589 0.91805 0.116997 0.12293 0.306323 
-0.171328 -0.163601 -0.135859 -0.166204 0.872369 0.864659 0.917553 0.914852 0.948879 0.952936 0.919922 0.103502 0.124045 0.316216 
-0.171955 -0.163964 -0.13689 -0.166291 0.872703 0.862861 0.917323 0.914655 0.948617 0.952939 0.919242 0.119582 0.122088 0.335534 
-0.172753 -0.163745 -0.138061 -0.166148 0.87233 0.864208 0.917764 0.914314 0.948252 0.953451 0.920174 0.108343 0.122141 0.37995 
-0.173098 -0.164668 -0.136423 -0.165086 0.872652 0.865066 0.917289 0.913876 0.948876 0.953134 0.91912 0.116992 0.126467 0.326062 
-0.172046 -0.163918 -0.134057 -0.164041 0.873488 0.86295 0.917359 0.913926 0.949223 0.953121 0.918869 0.105574 0.125294 0.309245 
-0.17199 -0.165707 -0.13618 -0.164825 0.874268 0.863725 0.917554 0.914095 0.948292 0.95291 0.91834 0.117971 0.122682 0.284518 
-0.173009 -0.16444 -0.134872 -0.167776 0.872943 0.864342 0.917916 0.914221 0.94785 0.953039 0.919517 0.119258 0.124977 0.334667 
-0.172873 -0.164314 -0.137024 -0.166193 0.873352 0.865175 0.917342 0.914668 0.948406 0.952752 0.919427 0.113975 0.126687 0.322501 
-0.172773 -0.164232 -0.1374 -0.165858 0.87241 0.864935 0.917229 0.914876 0.948312 0.952604 0.919165 0.119379 0.127761 0.321175 
-0.172771 -0.165239 -0.137389 -0.1663 0.872566 0.865048 0.917856 0.914671 0.94824 0.952496 0.919027 0.114955 0.124573 0.321801 
-0.173034 -0.165377 -0.137554 -0.165891 0.872464 0.865341 0.917123 0.91431 0.948983 0.952643 0.919184 0.115908 0.124043 0.314311 
-0.173077 -0.164893 -0.13802 -0.166049 0.872388 0.864851 0.918181 0.914742 0.948426 0.952777 0.91879 0.117543 0.12455 0.289843 
-0.172952 -0.164747 -0.137302 -0.166231 0.872727 0.86535 0.9189 0.914968 0.948093 0.952855 0.919325 0.113742 0.124699 0.332226 
-0.173375 -0.165759 -0.137553 -0.166283 0.872892 0.864671 0.918278 0.915356 0.947898 0.952661 0.918547 0.118368 0.122322 0.319646 
-0.173073 -0.164928 -0.137766 -0.1663 0.872469 0.864287 0.918454 0.915592 0.947101 0.952874 0.919095 0.12027 0.123632 0.300912 
-0.173781 -0.164938 -0.137966 -0.166629 0.872414 0.86381 0.918493 0.915382 0.946812 0.952985 0.918687 0.117714 0.122854 0.291402 
-0.173886 -0.164846 -0.137466 -0.166555 0.872065 0.864076 0.918345 0.915656 0.947155 0.953359 0.91944 0.117086 0.12569 0.304958 
-0.173971 -0.164365 -0.136204 -0.159657 0.870139 0.86327 0.917851 0.915885 0.947225 0.953419 0.9202 0.116199 0.125347 0.293413 
-0.173052 -0.164823 -0.132047 -0.179985 0.87227 0.864117 0.917821 0.916181 0.947017 0.953291 0.919518 0.122337 0.127322 0.324104 
-0.172724 -0.161363 -0.129836 -0.175318 0.870579 0.863791 0.917712 0.915735 0.946974 0.95312 0.919365 0.117445 0.124632 0.307487 
-0.17285 -0.165352 -0.134846 -0.175497 0.871794 0.864544 0.917718 0.915725 0.947257 0.953376 0.919181 0.11705 0.125356 0.299606 
-0.172684 -0.162552 -0.135633 -0.166356 0.870949 0.862891 0.916335 0.915534 0.946932 0.953474 0.918968 0.118219 0.126106 0.320224 
-0.172578 -0.153401 -0.163187 -0.138518 0.86533 0.863595 0.915664 0.915288 0.947159 0.953457 0.919161 0.114965 0.122123 0.360632 
-0.17266 -0.154928 -0.162975 -0.160102 0.87132 0.866505 0.916135 0.915311 0.947526 0.953279 0.919182 0.114198 0.120865 0.36374 
-0.171906 -0.155006 -0.162892 -0.158239 0.871863 0.864559 0.915948 0.915184 0.947557 0.953448 0.919204 0.11602 0.120845 0.337555 
-0.171996 -0.153768 -0.164982 -0.159584 0.872806 0.863773 0.916039 0.915157 0.94724 0.953391 0.918698 0.118191 0.122791 0.31525 
-0.170916 -0.153451 -0.165975 -0.158459 0.873084 0.863257 0.916145 0.915401 0.946822 0.953269 0.919541 0.118547 0.123138 0.285289 
-0.170967 -0.153967 -0.164575 -0.158362 0.87338 0.863485 0.916408 0.91518 0.94761 0.953087 0.91865 0.119697 0.121422 0.286017 
-0.170847 -0.154154 -0.165719 -0.158133 0.872776 0.863718 0.918218 0.915559 0.947766 0.952342 0.919673 0.115294 0.121966 0.357923 
-0.170259 -0.153561 -0.164474 -0.158636 0.872952 0.864343 0.917958 0.915538 0.947787 0.952674 0.920142 0.113375 0.119159 0.415119 
-0.170787 -0.152634 -0.16415 -0.158836 0.873295 0.865079 0.917035 0.915508 0.947623 0.953584 0.919731 0.112859 0.118971 0.363312 
