38 25 17 9 3 22 7 28 38 45 51 27 12 1 
37 26 15 11 4 25 6 29 39 51 47 26 11 1 
39 28 16 14 4 21 5 28 31 51 45 23 12 2 
36 28 18 11 3 22 6 29 26 50 51 26 11 1 
36 27 13 7 3 23 6 28 33 51 44 25 11 1 
34 21 13 9 3 22 7 27 33 54 49 36 7 1 
32 22 12 8 3 21 8 30 30 46 37 29 7 1 
34 24 11 10 4 24 5 27 35 43 43 31 7 1 
28 25 12 11 4 17 7 27 40 38 49 36 7 1 
28 26 11 12 4 19 7 25 39 39 39 29 6 1 
25 27 13 8 4 17 7 23 36 45 40 30 7 1 
25 34 15 9 4 24 7 22 40 46 47 36 8 2 
27 29 12 11 4 22 5 21 41 46 38 35 8 2 
34 28 10 9 4 21 5 23 39 41 45 30 10 1 
29 29 16 8 3 18 5 25 36 43 49 31 7 1 
29 25 16 5 3 19 5 25 42 50 46 34 9 1 
27 30 14 9 3 19 5 27 43 47 53 27 9 1 
22 27 12 7 3 22 4 27 40 44 46 27 9 1 
31 28 15 11 3 16 4 24 39 43 48 37 9 1 
33 27 14 11 3 22 5 28 41 42 48 39 8 1 
31 29 16 7 3 19 5 25 41 41 47 30 9 1 
32 27 12 5 3 17 6 25 38 50 47 35 5 1 
28 26 12 8 3 16 6 25 39 39 46 43 8 1 
34 25 12 6 3 16 6 28 36 33 46 39 5 1 
30 22 15 6 3 14 7 24 35 48 49 30 7 1 
30 27 12 5 3 17 6 17 36 43 45 35 10 1 
32 27 15 5 4 16 6 23 34 50 39 41 6 1 
29 27 16 5 3 14 5 23 35 41 38 40 6 1 
28 25 16 5 3 16 6 23 30 48 38 29 5 1 
29 26 13 7 3 11 4 26 30 47 40 28 8 1 
31 26 12 7 3 11 4 25 26 40 47 40 7 1 
30 25 14 6 3 15 4 22 35 44 48 38 7 1 
33 30 19 8 3 15 4 26 34 50 45 40 6 2 
33 30 19 8 3 15 4 25 38 51 43 40 8 2 
30 26 18 7 3 18 4 25 42 43 48 35 8 1 
27 27 18 6 3 18 4 27 45 47 52 40 11 1 
30 27 15 10 3 19 4 26 42 43 53 42 7 2 
26 24 15 7 3 16 4 23 38 38 48 36 9 2 
31 28 17 7 3 15 4 25 44 41 45 32 8 1 
29 28 18 6 3 16 4 20 44 48 48 37 8 1 
34 30 21 5 6 17 8 18 36 44 39 41 7 1 
34 30 15 8 7 12 6 18 38 40 38 41 7 1 
38 29 15 8 7 12 6 15 44 44 35 43 7 1 
32 30 16 10 6 12 7 18 39 40 40 38 8 1 
33 27 21 8 8 13 9 16 38 36 44 38 16 1 
31 31 21 12 6 11 8 17 35 35 50 38 13 1 
29 25 15 10 6 16 7 19 38 40 45 44 10 2 
35 29 16 7 5 17 7 18 42 46 44 40 12 2 
36 30 20 8 5 18 7 16 50 37 39 53 9 1 
34 31 22 8 6 12 7 21 40 43 42 42 10 1 
36 32 21 10 7 17 8 17 37 42 40 45 9 1 
31 35 20 10 7 15 8 18 39 44 38 40 7 1 
31 30 23 10 5 16 8 17 43 40 44 38 8 2 
33 23 21 9 6 17 6 16 42 40 45 46 9 1 
31 28 16 9 4 16 6 18 43 43 37 47 12 2 
28 30 17 7 8 14 8 18 42 48 40 42 10 2 
30 34 19 10 5 14 7 17 38 41 42 44 12 2 
28 34 18 8 6 16 7 19 37 42 42 48 10 2 
29 33 19 9 5 23 6 19 36 32 42 44 13 2 
25 35 18 10 5 24 8 18 34 41 44 43 8 1 
32 34 21 9 6 21 7 18 42 43 41 54 7 2 
29 31 16 9 6 24 6 15 39 30 35 39 10 1 
29 35 15 8 5 19 6 15 43 43 42 45 10 2 
25 36 21 8 6 20 7 15 42 42 33 49 9 2 
20 37 20 7 3 15 7 18 41 42 42 44 10 2 
21 41 19 7 7 19 6 16 47 43 40 50 12 2 
26 34 21 7 8 19 6 15 41 44 33 43 8 2 
25 41 20 6 8 17 6 19 39 45 41 48 9 2 
33 38 23 6 8 17 6 15 46 40 46 51 10 2 
25 36 20 7 8 19 6 19 48 36 38 49 10 2 
19 40 19 9 9 17 5 19 46 40 45 47 5 2 
23 33 19 10 8 16 9 18 39 37 43 51 8 2 
28 32 19 6 8 16 6 16 42 42 42 51 13 2 
27 29 20 11 10 15 6 15 47 35 40 50 13 2 
30 27 20 7 5 15 6 18 40 38 40 45 10 1 
25 29 19 9 7 15 8 19 42 40 43 50 13 1 
25 29 18 8 7 16 6 18 41 31 45 51 9 2 
31 39 18 10 6 16 6 18 38 36 34 57 10 2 
30 35 18 12 5 18 5 17 41 40 36 46 11 1 
26 31 17 11 6 16 5 17 39 32 40 43 10 2 
22 29 16 11 6 18 5 17 39 33 40 42 8 2 
27 36 17 11 6 17 5 16 38 30 40 50 15 2 
27 32 16 9 5 19 5 15 39 33 40 43 15 2 
28 32 18 11 6 17 6 14 45 38 39 47 13 2 
22 29 18 9 5 19 6 16 39 35 37 36 12 2 
28 32 20 11 5 18 6 17 44 39 42 45 11 2 
23 33 19 7 6 15 5 15 36 24 38 43 12 2 
26 31 18 7 5 14 5 14 33 22 39 48 11 2 
24 37 18 6 7 19 6 12 37 27 39 39 12 2 
27 34 16 7 7 22 6 14 35 26 35 46 11 3 
29 29 15 7 7 22 5 15 35 28 44 37 10 2 
30 32 14 8 7 20 5 15 46 32 41 50 14 2 
30 31 16 8 8 20 6 15 47 30 47 44 12 1 
25 36 15 9 5 16 5 15 40 23 40 44 11 1 
30 27 14 5 5 18 5 14 35 20 35 40 9 1 
27 28 11 8 6 16 5 15 30 33 37 42 8 3 
25 33 17 8 5 14 5 12 24 30 35 40 15 3 
27 31 19 7 6 16 5 14 29 29 33 31 9 3 
24 26 17 10 7 14 5 15 32 22 38 39 12 3 
29 30 15 9 6 21 5 12 30 33 40 41 10 2 
21 33 19 8 6 16 5 13 35 32 41 45 14 3 
27 33 18 6 5 19 5 14 32 28 39 46 14 3 
25 26 15 11 5 16 5 19 31 26 47 44 13 3 
29 30 13 11 4 17 6 15 32 36 48 53 14 2 
24 33 13 14 6 11 7 15 31 30 48 48 18 2 
28 29 11 12 5 14 5 16 34 40 46 43 17 2 
27 29 13 13 5 15 5 16 35 41 34 53 18 2 
28 27 12 10 6 15 4 14 31 37 36 48 22 2 
28 33 11 12 6 19 5 10 25 25 37 41 10 2 
19 20 15 11 6 17 4 14 27 24 27 30 10 2 
25 29 19 11 4 17 4 15 20 17 21 29 9 2 
27 28 15 12 8 20 4 15 20 17 29 22 9 2 
21 26 20 12 4 20 4 8 21 19 22 23 8 2 
21 26 17 12 7 18 5 11 25 14 27 20 10 2 
25 27 18 10 7 17 6 9 14 15 22 20 5 2 
27 26 17 9 6 20 5 11 13 11 14 16 6 2 
25 23 18 9 6 20 5 11 18 9 17 10 4 2 
26 26 16 10 8 21 5 9 17 12 14 7 3 2 
28 34 18 11 9 18 6 12 21 9 12 9 2 2 
32 29 15 13 7 20 4 7 20 12 10 9 2 2 
26 34 16 11 7 22 5 6 25 12 11 8 3 2 
25 27 14 12 7 16 6 7 26 13 13 7 3 3 
24 30 15 12 7 20 6 7 17 11 14 7 6 2 
28 29 13 11 7 17 6 7 21 13 13 7 5 2 
27 31 18 11 6 16 5 7 19 9 12 8 4 2 
30 29 16 11 7 17 5 6 19 16 16 6 4 3 
31 26 18 14 6 17 6 6 21 9 16 8 4 2 
30 26 18 15 4 20 5 6 21 10 14 6 4 2 
33 32 15 12 5 22 6 6 18 10 15 7 5 3 
27 32 18 11 5 22 5 6 17 10 19 8 3 3 
31 32 16 12 7 22 5 6 22 11 13 12 7 3 
29 32 17 10 7 22 5 8 21 15 16 26 10 3 
32 32 21 11 7 22 7 10 23 22 33 40 16 5 
32 33 14 11 6 20 6 13 25 26 41 31 20 3 
32 33 14 11 6 20 5 13 23 29 41 36 24 2 
25 35 15 10 6 22 8 11 22 26 46 39 21 3 
24 33 19 9 6 19 6 15 30 25 46 45 25 3 
27 30 19 10 6 20 9 13 26 28 46 41 21 3 
29 34 19 10 6 20 8 12 29 29 58 41 30 3 
28 30 17 12 7 21 9 13 26 27 54 48 27 2 
33 30 17 12 6 25 8 12 30 31 46 45 30 2 
32 27 17 9 7 21 10 12 29 36 53 45 26 3 
26 25 16 12 10 23 6 16 28 45 51 47 24 2 
26 28 19 12 8 18 7 14 25 38 45 47 26 2 
32 27 21 11 8 17 10 19 28 38 43 44 29 2 
30 30 19 8 5 13 6 15 32 38 48 51 32 2 
30 30 18 8 5 13 6 16 29 41 45 35 26 2 
24 39 17 9 6 14 9 17 32 38 58 40 34 2 
25 30 21 9 6 15 7 13 33 35 55 36 36 2 
24 30 19 8 6 16 8 16 32 35 47 38 35 1 
25 28 19 8 5 21 7 18 26 34 45 41 42 2 
19 30 14 8 4 20 11 16 31 33 55 43 34 2 
22 34 17 10 6 18 10 17 29 33 54 42 36 2 
24 24 17 9 5 20 9 15 29 37 48 44 32 2 
27 28 15 11 4 19 8 17 28 39 52 50 40 3 
27 26 15 9 6 18 10 15 22 33 48 46 36 3 
27 30 15 10 6 16 10 17 27 31 54 48 33 2 
28 30 17 10 6 15 9 18 27 38 54 44 42 2 
27 30 21 8 6 20 12 18 25 42 48 49 41 2 
31 30 19 7 5 21 11 19 24 35 53 52 33 2 
34 33 19 11 5 16 10 19 25 44 48 50 32 1 
29 30 20 8 5 22 12 20 22 47 48 43 44 2 
26 26 16 7 6 16 10 18 23 30 52 46 40 2 
30 31 18 10 6 19 11 18 26 41 53 52 43 1 
24 29 18 9 6 23 10 19 21 40 54 43 43 1 
25 33 18 10 4 18 14 17 25 38 50 45 38 1 
22 28 16 9 5 22 14 21 27 37 45 58 36 1 
25 28 17 7 4 21 12 19 22 37 43 50 40 2 
25 25 16 9 4 18 11 21 26 32 49 48 39 2 
28 27 15 9 4 17 9 20 25 41 44 45 43 1 
29 25 15 11 4 17 11 17 29 47 48 37 45 2 
25 30 17 10 4 15 10 17 30 38 49 53 51 2 
24 26 14 11 4 17 11 18 30 40 51 44 42 2 
27 25 13 11 4 17 16 18 28 44 51 41 40 2 
29 22 16 12 4 18 12 19 24 44 48 40 47 2 
33 24 17 10 4 17 13 17 28 42 45 61 49 2 
30 23 17 10 4 17 13 16 26 44 53 55 43 2 
28 21 16 10 4 21 14 16 29 39 60 41 44 2 
24 26 16 11 4 21 16 16 33 33 64 42 37 2 
30 33 16 9 4 18 12 17 29 34 61 41 36 2 
30 30 21 10 4 22 10 18 31 49 48 35 34 2 
30 30 11 11 4 18 13 21 23 45 56 36 37 2 
30 27 11 10 4 19 9 24 27 49 48 44 41 2 
35 24 13 11 6 22 8 18 25 44 51 60 45 3 
36 23 15 11 5 18 15 18 24 41 50 50 38 3 
32 28 15 7 5 25 10 21 28 39 42 44 37 3 
30 21 14 6 5 25 9 21 26 39 47 43 35 3 
25 24 12 5 7 26 10 25 24 38 47 35 43 3 
30 25 14 6 7 20 15 23 25 32 49 36 37 3 
32 22 13 6 4 27 11 18 25 41 46 45 43 3 
32 23 16 3 4 29 12 25 25 39 48 46 42 3 
31 24 17 4 4 24 12 27 22 42 53 48 38 3 
31 21 14 5 4 20 14 23 23 35 52 57 37 3 
33 22 13 6 4 14 14 24 23 42 44 54 33 2 
26 23 14 9 4 17 12 23 24 37 54 41 41 3 
31 23 13 10 4 13 10 20 26 38 51 51 43 3 
31 25 14 9 3 18 11 17 25 40 48 49 39 4 
30 30 13 6 4 15 12 21 27 42 48 46 32 4 
30 30 16 6 4 15 8 20 25 36 43 44 36 3 
32 32 16 6 4 15 8 22 25 31 49 44 42 1 
27 33 17 7 3 13 7 22 29 32 51 46 40 2 
28 26 11 8 5 14 10 25 23 35 49 47 33 2 
25 25 14 8 3 15 9 24 28 34 48 55 39 2 
27 26 14 8 3 16 9 26 27 35 39 47 35 2 
20 21 13 9 4 15 10 23 24 31 45 49 38 1 
21 26 11 7 4 17 10 21 25 34 40 50 38 1 
23 25 13 5 4 12 15 19 25 32 43 47 35 1 
29 25 13 4 4 11 12 18 23 42 49 49 41 1 
24 27 13 6 5 14 12 21 24 34 49 58 42 2 
30 33 9 7 6 14 11 20 21 33 43 52 38 2 
27 33 9 8 7 15 11 21 19 36 49 55 38 2 
25 32 13 6 6 15 13 22 21 34 47 54 37 2 
24 22 11 6 5 13 12 24 21 33 46 44 38 2 
24 22 12 8 8 18 12 19 21 37 42 40 35 2 
21 31 12 9 7 13 12 22 23 38 50 47 42 2 
26 29 13 10 4 19 9 23 24 35 52 53 35 2 
24 27 15 8 4 18 12 25 25 39 50 52 39 3 
23 27 13 7 6 18 10 22 25 31 49 57 38 2 
22 23 13 9 6 16 9 20 25 32 46 50 46 3 
25 22 15 7 6 9 11 23 28 31 51 47 31 3 
24 27 13 8 7 16 9 26 21 34 51 53 42 5 
28 22 12 6 6 14 12 24 20 37 45 59 42 4 
28 23 13 6 7 12 11 19 26 27 35 51 41 4 
23 25 13 6 6 15 8 27 32 27 43 46 36 5 
26 25 11 7 7 18 10 23 25 28 36 50 39 3 
27 19 11 7 7 17 11 21 20 35 38 51 41 3 
16 29 13 5 7 12 15 25 27 17 35 49 32 2 
23 23 13 7 5 14 11 26 33 20 40 49 45 3 
21 22 15 8 5 14 15 24 26 28 43 44 45 3 
27 30 13 10 5 13 11 26 24 29 43 47 41 3 
26 23 12 10 5 21 11 23 23 32 48 51 39 4 
22 20 13 8 5 15 16 26 21 35 41 49 37 5 
23 24 12 9 5 12 10 27 27 28 48 38 52 4 
19 25 13 7 6 10 7 25 28 36 46 43 38 4 
20 27 11 10 5 12 14 26 26 42 45 49 37 2 
20 25 14 11 5 11 14 28 28 30 45 51 31 2 
24 28 13 13 5 17 14 27 31 32 49 57 28 3 
24 24 13 11 5 14 12 29 30 32 50 54 46 3 
22 27 14 11 6 18 12 29 25 32 45 48 39 3 
22 31 14 13 7 16 15 30 30 40 52 58 42 3 
21 26 13 9 6 14 15 28 24 31 41 48 34 3 
21 26 13 9 6 14 14 29 23 34 38 52 29 3 
21 25 13 8 6 14 13 29 28 34 36 53 38 4 
19 23 12 9 6 17 13 31 32 31 36 55 40 4 
30 23 11 9 6 15 14 28 29 34 32 59 45 5 
26 28 13 9 6 18 12 28 33 36 36 49 36 3 
33 20 12 9 7 16 11 25 31 34 38 52 37 4 
27 26 12 9 6 16 12 27 32 31 45 52 39 4 
25 25 15 10 6 13 10 26 25 32 46 61 44 3 
24 25 15 10 6 15 13 27 33 30 46 57 48 3 
24 28 13 9 6 17 12 25 30 20 47 53 36 3 
28 32 14 6 6 18 16 25 34 23 49 57 45 4 
26 28 13 10 7 12 11 29 33 26 47 50 43 4 
23 25 13 8 7 10 11 31 31 28 42 41 41 4 
24 29 11 9 6 14 13 28 37 24 47 45 44 6 
24 26 12 9 6 12 13 33 38 25 46 42 48 6 
26 28 11 10 5 14 10 28 37 21 46 46 40 5 
26 22 11 11 6 15 10 26 39 24 43 43 34 6 
25 24 11 11 6 13 12 25 36 24 44 46 34 7 
27 22 14 11 6 17 12 25 32 22 34 51 33 7 
27 22 14 11 6 17 13 25 26 22 34 58 36 7 
22 21 10 11 5 18 11 21 32 24 41 50 38 5 
31 22 9 10 6 14 13 30 27 25 34 55 35 6 
27 23 13 10 6 16 14 25 31 31 36 50 36 6 
27 30 9 10 5 20 8 23 27 25 43 51 33 8 
30 25 11 11 5 14 9 29 25 24 36 56 37 5 
29 24 10 10 5 15 13 25 29 24 35 48 40 6 
31 25 10 12 5 16 11 23 29 25 35 46 32 6 
32 26 12 12 5 14 11 26 28 27 39 52 29 6 
31 21 13 9 6 20 11 24 33 23 36 48 37 6 
30 26 15 9 8 13 13 27 31 25 32 47 36 6 
24 30 12 7 7 15 12 24 30 26 35 54 34 7 
28 38 11 7 7 14 12 21 29 27 34 50 41 7 
27 27 12 7 7 16 14 26 35 25 41 47 40 7 
29 28 12 9 7 16 11 28 35 26 39 42 38 9 
31 28 14 9 7 15 10 22 32 26 45 50 48 10 
31 27 15 5 7 14 10 22 33 29 41 43 34 9 
31 28 14 5 6 18 11 19 32 30 40 44 40 7 
28 32 15 6 6 15 14 22 34 30 39 40 38 8 
30 27 15 5 6 18 9 23 34 33 43 48 42 7 
28 24 14 8 5 13 15 24 36 25 38 46 38 7 
28 21 12 8 4 15 12 25 35 26 37 51 41 7 
26 32 14 6 4 10 10 22 33 28 43 51 40 7 
36 22 12 6 4 11 9 23 31 34 44 48 50 8 
31 25 12 4 4 10 9 21 32 31 46 50 46 8 
30 21 11 6 4 12 8 23 30 33 48 49 45 8 
28 22 11 6 4 12 15 24 35 26 47 48 48 9 
31 24 13 5 4 12 11 22 33 27 45 37 45 9 
29 22 11 5 4 13 12 25 27 25 47 39 43 9 
20 19 11 7 3 10 13 22 27 21 43 48 43 11 
40 30 13 10 8 10 14 31 37 29 35 43 36 13 
29 33 12 9 7 13 12 31 36 29 48 42 20 13 
33 27 12 9 7 15 13 21 25 29 38 50 28 13 
34 30 13 9 4 7 9 23 30 30 36 54 31 13 
32 29 13 9 4 7 15 24 33 35 38 50 31 10 
26 28 11 8 7 8 11 30 32 29 36 44 34 8 
23 31 14 10 6 14 14 22 35 35 34 42 31 7 
24 26 9 10 5 12 11 26 32 28 35 40 33 10 
28 27 10 11 7 8 15 24 30 33 35 48 33 11 
29 24 13 9 6 11 15 23 31 29 33 45 26 13 
31 21 15 12 7 10 16 20 33 34 38 43 35 15 
24 22 15 12 5 10 13 26 31 32 30 48 34 16 
28 24 15 11 5 11 12 24 32 35 31 41 39 16 
22 19 15 11 6 10 12 24 30 32 28 48 39 16 
26 21 15 11 5 11 13 26 33 32 34 48 29 14 
22 21 15 8 4 13 12 25 33 32 32 37 37 16 
18 24 14 9 4 11 13 26 35 26 31 42 33 15 
18 27 16 10 4 9 12 32 30 29 40 45 39 11 
28 31 21 12 5 9 14 23 30 18 34 42 41 8 
32 29 12 9 5 12 13 27 25 22 34 44 27 10 
21 29 12 9 4 9 11 25 34 28 37 42 34 7 
24 28 11 12 3 9 14 22 32 23 39 48 29 14 
28 27 13 7 4 8 10 26 29 28 36 44 33 12 
27 29 14 11 4 9 11 26 32 26 39 48 41 12 
30 31 15 11 4 10 13 22 36 29 38 49 42 15 
27 25 12 11 4 7 8 24 38 32 38 47 40 14 
27 30 12 10 4 8 11 23 29 26 36 39 40 14 
27 30 14 8 4 8 14 27 36 27 31 45 41 16 
30 33 12 9 4 9 12 24 35 27 34 45 34 14 
31 25 11 9 4 10 15 30 32 28 37 47 38 16 
31 27 12 9 4 9 15 32 30 25 37 47 29 16 
32 27 12 9 3 9 13 25 25 35 30 49 40 17 
30 28 15 8 3 9 12 25 31 34 26 47 45 17 
25 28 12 8 3 10 13 23 32 26 25 41 31 16 
27 23 17 8 3 10 15 20 34 31 26 44 39 18 
33 25 16 9 3 12 10 25 36 34 24 43 34 16 
38 23 15 9 3 11 11 27 40 32 34 49 39 17 
32 30 16 10 3 10 13 25 33 26 32 46 41 18 
37 26 14 10 3 12 11 30 29 29 30 42 53 20 
30 22 14 9 3 10 10 24 29 33 38 43 42 18 
29 25 14 9 3 11 11 25 32 30 27 40 36 18 
32 21 14 9 3 10 14 25 32 19 28 49 35 22 
29 26 13 9 3 12 9 20 29 27 32 44 38 23 
27 24 16 8 3 11 10 23 29 28 30 53 29 22 
28 25 15 8 3 10 9 20 25 23 31 39 39 17 
25 23 17 8 3 12 12 22 28 26 28 37 34 19 
28 24 15 9 3 13 14 22 25 27 30 39 31 15 
31 23 15 6 3 13 8 25 33 30 30 31 20 17 
31 23 16 7 3 13 12 22 23 33 28 45 34 15 
27 22 16 6 3 13 10 23 24 33 33 49 36 18 
27 21 17 7 3 14 10 22 29 34 27 45 40 20 
22 20 15 10 3 10 10 24 28 28 33 47 41 15 
25 22 16 6 3 12 8 20 29 25 31 39 43 15 
19 22 17 6 3 9 12 24 33 28 33 35 40 13 
23 32 15 8 3 10 8 25 31 30 31 35 36 12 
23 33 16 5 3 10 13 22 34 31 30 44 44 15 
22 30 17 7 3 13 11 22 33 26 32 37 49 18 
30 27 13 5 3 12 10 19 32 37 24 41 35 14 
26 31 14 6 4 11 10 23 36 31 26 42 40 13 
23 31 13 5 3 12 11 25 32 28 27 44 36 12 
21 31 15 6 4 14 14 23 31 33 30 49 42 9 
21 31 14 6 4 11 12 23 28 27 29 48 34 15 
19 29 14 5 3 16 10 23 26 29 30 51 38 15 
19 31 14 5 3 16 11 23 24 29 32 52 42 17 
21 27 12 4 3 17 12 25 24 36 23 35 35 16 
23 25 14 3 3 9 10 21 29 34 29 41 37 16 
20 23 16 5 4 14 12 20 31 29 26 47 45 17 
22 26 16 4 4 13 13 23 31 27 30 48 35 20 
19 20 17 3 4 11 13 23 27 27 31 49 49 18 
19 23 16 3 4 8 14 22 29 29 31 45 33 19 
20 28 19 5 4 12 12 27 28 28 30 46 44 19 
17 24 20 6 3 13 10 29 31 30 34 47 37 17 
18 24 16 5 3 9 9 23 36 27 29 62 47 16 
19 28 19 4 3 12 9 22 29 27 28 51 33 16 
16 24 18 9 3 8 10 24 33 27 24 47 37 22 
17 22 18 3 3 10 12 23 35 31 29 45 39 20 
18 20 18 3 3 14 12 25 35 34 30 42 44 19 
17 23 14 5 3 13 11 27 35 28 31 45 35 19 
16 26 14 7 3 13 12 23 37 30 29 46 36 17 
17 27 17 7 3 14 11 23 40 27 27 46 38 24 
17 27 17 7 3 14 11 27 37 25 30 42 42 24 
22 21 18 7 3 13 11 28 43 26 30 46 40 26 
23 28 17 6 3 14 12 27 41 25 27 39 37 24 
18 23 15 6 3 14 11 29 47 23 27 44 40 25 
19 23 17 6 3 13 13 31 43 19 24 47 39 24 
22 28 17 7 3 12 15 31 46 24 30 43 40 23 
22 25 15 5 3 12 12 30 44 30 29 47 37 23 
21 20 17 5 3 11 14 30 44 28 25 50 36 23 
22 23 17 5 3 10 13 34 51 20 32 56 39 26 
22 21 20 7 3 13 12 35 43 31 28 48 39 25 
20 22 17 6 3 13 11 33 48 27 33 51 33 25 
20 22 16 7 3 16 15 29 44 21 39 49 38 27 
21 25 16 7 3 15 16 30 42 27 39 51 33 28 
22 27 13 6 3 9 10 29 42 28 34 42 35 28 
20 29 14 6 3 12 13 30 38 31 34 46 40 26 
24 26 17 5 3 7 14 31 41 27 29 46 35 26 
19 26 16 5 3 9 13 30 41 33 39 53 40 28 
20 20 13 6 3 10 14 31 45 21 31 50 39 24 
22 22 13 8 3 8 13 33 43 23 30 53 39 24 
28 21 15 6 3 14 14 33 44 29 26 56 37 25 
34 26 14 6 3 14 14 30 47 31 24 44 39 27 
29 23 15 3 3 13 11 31 42 28 31 40 42 23 
25 28 14 5 3 11 14 28 48 33 32 37 42 26 
30 21 12 6 3 11 12 27 45 24 32 43 40 25 
28 19 11 5 3 8 12 25 42 30 34 47 44 26 
24 18 11 6 3 9 12 31 42 32 36 45 41 32 
21 19 10 6 3 9 13 30 41 26 28 58 42 35 
24 23 13 7 3 12 15 29 44 27 32 54 45 37 
24 18 11 7 3 10 17 29 53 36 26 49 39 35 
24 17 14 8 3 10 16 28 51 30 28 51 30 28 
33 18 13 9 3 10 14 29 50 34 32 41 50 26 
19 22 13 10 3 11 15 26 43 30 33 45 46 27 
24 21 13 9 3 11 15 25 46 35 30 47 55 29 
24 23 13 6 3 14 15 29 42 36 40 50 41 34 
24 22 13 6 3 15 20 31 49 33 34 51 50 35 
24 20 13 6 3 11 18 31 50 31 29 50 43 35 
24 23 12 6 3 11 16 29 44 41 31 51 48 38 
24 19 12 8 3 12 17 29 49 34 32 49 40 28 
25 25 12 8 3 10 16 23 48 35 32 45 43 36 
24 18 12 6 3 11 13 25 53 36 27 47 46 32 
27 24 12 7 3 12 15 25 46 39 30 38 46 29 
26 21 11 7 3 14 16 35 46 34 30 49 35 31 
22 23 10 7 3 16 13 30 42 37 32 57 49 28 
22 22 10 7 3 16 12 29 47 33 30 44 50 31 
24 23 13 10 3 12 14 28 53 38 35 44 44 36 
20 20 12 10 3 12 13 35 53 37 32 47 46 31 
19 19 16 9 3 13 13 32 48 31 36 44 48 32 
19 18 15 7 3 12 15 32 51 37 30 59 42 38 
24 21 16 6 3 13 17 29 50 42 33 48 49 35 
15 17 15 8 3 12 13 29 50 41 38 45 51 27 
19 23 14 7 3 13 13 27 47 43 41 55 43 31 
18 21 15 7 3 8 11 28 44 33 32 38 39 34 
19 21 13 7 3 10 12 31 44 42 31 48 47 30 
21 17 11 7 3 9 13 35 46 38 33 52 50 30 
20 19 12 7 3 8 9 26 43 42 33 45 53 32 
16 23 12 9 3 13 12 35 44 38 34 50 45 29 
16 22 10 9 3 9 13 30 41 48 32 58 48 30 
17 23 10 9 3 11 16 32 47 41 35 52 59 27 
19 20 11 7 3 8 15 39 43 45 38 44 51 41 
17 21 14 8 3 10 14 32 41 49 33 44 45 35 
18 20 9 8 3 11 15 37 42 42 30 49 46 36 
19 19 10 9 3 10 17 32 47 38 37 53 48 32 
23 25 9 10 3 8 14 32 48 42 35 50 45 36 
24 26 9 8 3 11 15 34 49 41 35 39 49 36 
23 23 11 7 3 12 15 36 50 39 36 44 48 38 
22 25 11 6 3 10 16 29 49 38 31 49 47 41 
23 24 10 7 3 12 17 31 47 39 35 54 52 38 
22 22 10 8 3 10 17 34 54 40 31 51 51 46 
18 19 13 6 3 12 17 31 46 40 27 44 49 44 
22 22 14 7 3 10 18 31 50 30 32 46 51 34 
21 21 14 8 3 9 18 30 52 37 38 57 53 38 
20 20 11 8 3 7 18 32 46 39 33 52 55 37 
18 22 12 7 3 10 17 34 50 30 36 50 60 37 
18 20 11 6 3 11 17 33 58 42 40 55 56 38 
15 22 9 6 3 6 21 33 53 45 27 61 60 40 
14 21 8 6 3 6 19 29 49 49 33 63 53 43 
14 19 9 6 3 6 20 29 49 39 37 57 53 42 
17 19 9 6 3 6 19 33 40 35 32 57 51 42 
16 17 10 6 3 6 20 32 41 37 28 57 50 41 
19 12 9 8 3 10 20 34 55 38 32 62 48 47 
13 13 9 5 3 8 19 34 47 38 32 55 46 32 
16 12 7 6 3 8 21 34 33 36 33 50 41 30 
12 17 8 6 3 9 16 26 34 25 22 46 41 36 
13 16 7 8 3 7 4 13 16 6 11 9 7 2 
17 18 8 8 3 10 7 11 19 10 6 7 6 1 
17 18 8 8 3 10 5 11 17 11 6 10 5 1 
18 19 6 8 3 10 5 18 15 15 9 14 11 9 
18 22 10 6 3 9 8 26 31 27 16 25 36 27 
17 15 7 7 3 11 14 30 38 30 31 43 35 37 
20 19 10 7 3 16 14 37 52 40 37 57 44 35 
20 19 10 7 3 18 15 39 54 40 44 49 36 34 
16 20 12 7 3 16 14 33 47 36 44 55 43 31 
22 20 12 9 3 14 16 34 46 40 42 56 40 31 
23 18 11 9 3 14 16 32 42 42 39 55 38 31 
21 18 11 7 3 14 12 33 44 37 42 52 44 33 
20 17 12 7 3 9 14 36 40 38 40 56 39 31 
21 18 13 7 3 13 15 39 33 46 40 58 41 33 
21 17 11 6 3 16 12 36 41 42 39 52 38 34 
22 16 12 6 3 13 12 33 42 44 41 59 41 37 
19 18 13 7 3 13 11 32 46 49 42 61 39 36 
19 20 12 7 3 10 13 31 41 46 39 55 38 43 
17 19 13 6 3 10 10 31 45 47 37 57 35 36 
17 20 11 6 3 9 11 36 40 46 45 56 46 35 
17 17 11 6 3 10 12 35 40 47 41 53 40 34 
16 14 11 7 3 8 13 32 39 41 42 52 31 35 
17 16 11 7 3 6 11 37 41 41 33 52 38 27 
17 16 9 7 3 9 6 19 32 15 15 30 26 18 
16 16 11 6 3 12 8 17 22 13 14 14 13 8 
24 19 10 9 3 14 8 20 17 14 13 13 9 3 
25 19 9 9 3 9 8 17 22 15 14 16 13 5 
21 19 12 9 3 9 8 15 18 13 8 15 14 4 
20 20 13 9 3 6 7 19 19 16 9 16 14 6 
